,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
0,GREE,Greenidge Generation Holdings Inc,Financial,Capital Markets,202006024,300984960,658980900,13413303,61270700,202006024,"-23,8355191","-107,7020845","-11,54495841","-0,04555544022","-1,514354456","-0,8229062421","0,9173790353",0,0,0,0,0,2,2,2,2,2,2,"-9,172002328","-9,172002328","-9,172002328","-9,172002328","-9,172002328","-9,172002328","-0,05128064884","-0,01139866122","-0,2304000966","-11,99812503","-0,5815129586","-1,379873719","-0,2343139272","-0,04401579356","0,07504593423","-1,763634026","-0,3364806183","-0,2506637333","-0,9361744957","3,531200721","3,838669583","-0,07547906499","-0,2177285811","-0,1542166278","1,303815601","1,629514964","0,289989862","-0,7562233227","-19,94168467","85,04864092","-0,103852219","0,3735706473","0,7082969432","0,3159292724","0,2753736432","0,7970873297","-0,03797468354","0,6504065041","-13,3255814","-4,167207792","0,9304115614","0,5756207675",USA
1,HGBL,Heritage Global Inc,Financial,Capital Markets,28176655,92536122,67326935,84639054,102042727,28176655,"7,204093357","8,317664113","21,71907304","5,463109146","8,173311423","13,21454072",0,0,0,0,0,0,5,5,5,5,5,5,"-1,065944989","-1,065944989","-1,065944989","-1,065944989","-1,065944989","-1,065944989","0,02413776899","0,1137902704","-0,06116878528","0,07405486416","0,1251838184","0,1111017812","0,2209504491","0,1957926711","0,07684854666","0,2005482614","0,179883453","0,07709434804","0,1058147397","0,000573219199","-0,0149333537","0,8189361042","0,2905529266","-0,2507886696","-0,2193740686","-3,485749883","-2,026770294","-0,4734042553","-0,1620036405","-1,845743649","0,3622363192","0,3946835733","0,4268765509","0,2215117023","0,3533570072","0,3133087895",0,"1,307692308","-0,7243333333","4,07859734","-0,2142857143","-0,5757575758",USA
2,OCC,Optical Cable Corp,Technology,Communication Equipment,23797133,19712805,40335090,34887917,20928013,23797133,"-3,844075842","-3,208062361","4,539515427","-77,39823787","10,33856847","-4,503622669",0,0,0,0,0,0,3,3,3,3,3,3,"3,437370136","3,437370136","3,437370136","3,437370136","3,437370136","3,437370136","-0,03827971161","-0,1895238754","0,06410578592","-0,07037754518","-0,04299250464","-0,06478887886","-0,1570478891","-0,1717282319","-0,06073001596","0,01415612694","0,02565203065","-0,09927421603","-0,1879127385","-0,2249873815","0,06981203756","0,1681378517","0,0448001853","-0,07620018147","-2,154771745","-2,730579668","-10,67985578","21,9462191","2,210720179","-5,888353379","0,2566457293","0,254825696","0,275196158","0,2969209166","0,3088945133","0,27304114","-6,5","-0,07792207792","2,048192771","-1,052988506","6,639913232","-3,076923077",USA
3,BVFL,BV Financial Inc,Financial,Banks - Regional,122509500,120734000,143091900,184500000,152384349,122509500,"44,89324707","15,79254415","15,1564347","18,88540479","9,645751806","15,6864608",0,0,0,0,0,0,6,6,6,6,6,6,"0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,006160996568","0,03850613746","0,07102428579","0,04635471698","0,1137471342","0,08402740777","0,03238521778","0,05442481971","0,06973652137","0,06556355753","0,05452766164","0,04498741289",0,"0,5710447289","0,5970321932","0,2211093263","0,2119992778","0,04699072104","-4,875635197","-3,852941176","-5,370260706","-1,257566043","-1,854782962","-1,184272503","0,8538011696","0,8189637827","0,864310687","0,8847532823","0,8053758406","0,7704691438",0,"1,815789474","0,2336448598",0,"0,1136363636","-0,2517006803",USA
4,FTEK,Fuel Tech Inc,Industrials,Pollution & Treatment Controls,23367150,106738800,42373800,38475920,31904250,23367150,"-2,928158431","-22,39389434","767,0185185","-26,67616505","-20,71872562","-16,52115286",0,0,0,0,0,0,3,3,3,3,3,3,"1,597186033","1,597186033","1,597186033","1,597186033","1,597186033","1,597186033","-0,1712342173","-0,03083472545","0,0163451556","-0,1129538724","0,00872419615","-0,1187205224","-0,3046999223","-0,1755039262","-0,02523133272","-0,03357298331","-0,05935553025","-0,1093005416","-0,461094897","-0,259854925","0,07587583149","0,1104653559","0,005196540589","-0,07193235109","1,934072705","2,581775007","-43,06521739","24,85177229","15,33815552","5,608108108","0,3554665704","0,471751663","0,4904167182","0,4321665862","0,4304124663","0,4226713882","-269,3333333","0,465782984","1,010386613","-27,44444444","-0,06512605042","-0,2544378698",USA
5,WFCF,Where Food Comes From Inc,Industrials,Specialty Business Services,41452000,85904000,88032170,81221580,75053450,41452000,"31,77896042","62,28736462","29,88246538","41,72083751","34,53612918","33,21241509",0,0,"0,01032978692",0,0,0,6,6,6,6,6,6,"8,822946877","8,822946877","8,822946877","8,822946877","8,822946877","8,822946877","0,05862359881","0,02304446608","0,03172397363","0,02869288694","0,03597870072","0,03651453366","0,06800110123","0,07411657234","0,1088937054","0,1203070126","0,139042483","0,1258600518","0,1668453482","-0,03359969192","0,09244869496","0,1328196243","0,01167236869","0,02430873284","0,4467328185","0,0805040252","-0,4212429379","-0,3502408614","0,04773341339","0,147107438","0,4370366805","0,4447101016","0,4439631589","0,42133226","0,4186194549","0,4102384836","0,2307692308","0,375","1,181818182","-0,3125","0,1818181818","0,02564102564",USA
6,ORKA,Oruka Therapeutics Inc,Healthcare,Biotechnology,"9102128,28",49551233,30981801,34152031,294083890,"9102128,28","-1,376174579","-23,27547797","-18,56535927","-41,28797773","-55,08220468","-3,888320305",0,0,0,0,0,"0,9982465188",1,1,1,1,1,1,"34,0906456","34,0906456","34,0906456","34,0906456","34,0906456","34,0906456","-0,6369140506","-0,0341662226","-0,05242252097","-0,02663091367",0,"-0,17824224","-0,7389813863","-0,2077235413","-0,3752474479","-0,2339975271","-0,1956032172","-0,2299726767",0,0,0,0,0,0,"1,501530704","5,041057543","2,749519006","4,286791684","7,106159143","0,7370514052",0,0,0,0,0,0,"0,5975915299","0,831291424","-0,9857142857","0,5041966427","0,4631197098","-0,1238738739",USA
7,STRR,Star Equity Holdings Inc,Industrials,Conglomerates,24557250,51618000,119726500,93427955,63950465,24557250,"-5,271223255","-5,950054205","-49,43513242","-17,78902418","29,09484304","-3,932003257",0,0,"0,02995965144","0,02050778057","0,02996068911","0,04970487729",3,3,3,3,3,3,"-3,441235369","-3,441235369","-3,441235369","-3,441235369","-3,441235369","-3,441235369","-0,2579751086","-0,1677793829","-0,04908283321","-0,05400953066","0,03127420575","-0,1958225974","-0,02541035706","-0,1044531714","-0,2717875393","-0,06414361559","0,02343289218","-0,2004334985","-0,2999232098","0,07169495708","0,3632920947","0,05247796995","0,4385783453","-0,6692719632","4,106596396","4,022597952","6,339156229","2798,666667","-7,43122807","3,313318097","0,2352812132","0,1789465604","0,1430193602","0,2307513977","0,4975083365","0,2071815439","-2,28","0,10546875","0,5807860262","-0,3229166667","0,125984252","-2,576576577",USA
8,ICCC,Immucell Corp,Healthcare,Biotechnology,37146532,42955644,61937734,47256004,39447500,37146532,"-27,09676474","-41,99540856","-775,8018601","-18,94356223","-6,786666667","-19,50272995",0,0,0,0,0,0,8,8,8,8,8,8,"2,968733894","2,968733894","2,968733894","2,968733894","2,968733894","2,968733894","-0,03297324876","-0,06423591519","-0,02723911888","-0,1168190596","-0,1675606906","-0,002563518968","-0,02545950538","-0,03504234884","0,006006449539","-0,05364002392","-0,1378972845","-0,03848516429","0,2491352631","0,1179771187","0,2542673054","-0,03507613612","-0,05904410814","0,5163502124","1,486366074","1,690977383","0,03299202418","19,10836881","-6,27454627","10,63268668","0,4911462508","0,4473341155","0,4498229457","0,4119452822","0,2516235856","0,2997393026","0,5476190476","0,2631578947","0,9264285714","-30,06796117","-1,34375","0,6533333333",USA
9,AACG,ATA Creativity Global ADR,Consumer Defensive,Education & Training Services,18882362,17164608,16799000,21348287,17865981,18882362,"-0,9839950543","-1,31927847","-3,168559272","-2,869363956","-3,811513022","-2,694134318",0,0,0,0,0,0,4,4,4,4,4,4,"-1,616828031","-1,616828031","-1,616828031","-1,616828031","-1,616828031","-1,616828031","-0,4917929571","-0,2695260387","-0,3403210054","-0,1181193909","0,05075254525","-0,2403014148","-1,782996247","-0,3005207877","-0,2482814318","-0,253669062","-0,2338043065","-0,3033551092","72,03955724","0,6586608367","0,2469169618","0,02280510954","0,07155029236","0,2095535072","0,1826459684","0,8723921888","0,706163912","0,5450953818","1,92503491","0,07003932405","0,1884505322","0,3560651688","0,5182524468","0,4956222069","0,5173618939","0,5269902261","-1,144109589","0,4030418251","0,6337579618","-0,3217391304","0,2894736842","-0,06481481481",China
