,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
0,SSKN,STRATA Skin Sciences Inc,Healthcare,Medical Devices,689848848,507032250,508051598,274317388,192629360,689848848,"-175,5281266","-114,2688917","-184,3446423","-49,41913408","-17,7342193","-10,98444503",0,0,0,0,0,0,4,4,4,4,4,4,"-11,49843219","-11,49843219","-11,49843219","-11,49843219","-11,49843219","-11,49843219","-0,000844793158","-0,0001249617305","-0,004300005235","-0,01699323489","-0,02883449968","-0,01306987633","-0,07723660966","-0,1099778749","-0,1290568472","-0,1185939134","-0,2825569769","-0,4163582909","0,05798023782","-0,2689799278","0,2982676483","0,2062914901","-0,07751444927","0,006115474549","0,296521259","-18,53333333","-2,637152778","2,665780142","-2,618047337","-3,229415904","0,6417400114","0,6121264617","0,6621743337","0,6019745029","0,5534204689","0,568529885","0,2","-0,08333333333","0,3884615385","-1,012578616","-0,9375","0,1612903226",USA
1,CVV,CVD Equipment Corp,Industrials,Specialty Industrial Machinery,21335835,23761504,27450912,37252768,30232583,21335835,"-3,33932302","-3,99075972","5,81879067","-165,644375","-7,193980861","-15,82306533",0,0,0,0,0,0,4,4,4,4,4,4,"5,64748425","5,64748425","5,64748425","5,64748425","5,64748425","5,64748425","-0,100213326","-0,1117785625","-0,1632406329","-0,01412233717","-0,02075099997","-0,0531097012","-0,1186566707","-0,1648653081","-0,149786816","-0,06112321878","-0,1832143237","-0,09424247152","-0,1926254623","-0,1387734154","-0,02796766401","0,569465556","-0,06601324914","0,1147704177","-0,9998196617","-1,056955099","-2,576150917","-21,28091603","4,047351287","10,529462","0,1423435912","0,1703527596","0,1870857907","0,2567311045","0,2103363889","0,2355633279","-0,2","0,05208333333","1,78021978","-1,046901408","-17,61861862","0,5483870968",USA
2,CRWS,"Crown Crafts, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",62527050,71935200,73382400,54030120,50795360,62527050,"10,35540944","7,394028349","12,89477389","6,59992438","10,29867611","11,11959542","0,06210821606","0,1193101449","0,06391787497","0,102676447","0,05578515805","0,05957445245",3,3,3,3,3,3,"2,180891702","2,180891702","2,180891702","2,180891702","2,180891702","2,180891702","0,1582143311","0,1613407921","0,1020875078","0,1181367303","0,1190117743","0,1157309998","0,1116890326","0,1284232448","0,1230948368","0,1651884623","0,06792844846","0,07144915902","0,08696456525","-0,03908039958","0,07858738896","0,1035319084","-0,1408768315","0,1676015616","0,5054113814","0,7876864487","0,4355408554","0,08830750995","3,273612238","2,64947029","0,2920490698","0,2941577198","0,3043934111","0,2668040293","0,2641866414","0,2624612014","0,6666666667","0,3","-0,07692307692","0,6333333333","-0,4285714286","-0,1428571429",USA
3,HGBL,Heritage Global Inc,Financial,Capital Markets,28176655,92536122,67326935,84639054,102042727,28176655,"7,204093357","8,317664113","21,71907304","5,463109146","8,173311423","13,21454072",0,0,0,0,0,0,5,5,5,5,5,5,"-1,065944989","-1,065944989","-1,065944989","-1,065944989","-1,065944989","-1,065944989","0,02413776899","0,1137902704","-0,06116878528","0,07405486416","0,1251838184","0,1111017812","0,2209504491","0,1957926711","0,07684854666","0,2005482614","0,179883453","0,07709434804","0,1058147397","0,000573219199","-0,0149333537","0,8189361042","0,2905529266","-0,2507886696","-0,2193740686","-3,485749883","-2,026770294","-0,4734042553","-0,1620036405","-1,845743649","0,3622363192","0,3946835733","0,4268765509","0,2215117023","0,3533570072","0,3133087895",0,"1,307692308","-0,7243333333","4,07859734","-0,2142857143","-0,5757575758",USA
4,LFMD,LifeMD Inc,Healthcare,Health Information Services,"6247143,6",159774655,118424256,60935526,304332084,"6247143,6","-1,892975048","-1,589456233","-1,716334151","-1,319720062","-13,64701127","-10,7998673",0,"0,01383503515","0,008337822944","0,051689575","0,01105137056","0,01523267435",4,4,4,4,4,4,"-0,1071443535","-0,1071443535","-0,1071443535","-0,1071443535","-0,1071443535","-0,1071443535","0,04233422192","-0,1344152218","-0,3490958243","-0,5962041902","0,0003093423155","0,02930985748","-9,782598377","-168,721831","-1,955488952","20,16180431","-0,5882831105","-0,7630582428","0,4978838026","1,991031535","1,490374595","0,2816418519","0,2815466265","0,3927106377","0,1025499267","0,1411634967","0,7318277984","-0,004366108519","1,801785691","1,488269557","0,7974662387","0,7623958979","0,8062423921","0,8431699911","0,8761007214","0,8867119595","-1,571428571","-10,77777778","0,4646226415","0,3612334802","0,5172413793","0,2428571429",USA
5,CPSH,CPS Technologies Corporation,Technology,Electronic Components,13339510,37764565,54537558,38871764,34120155,13339510,"-21,72893825","33,41833075","18,9765121","18,20474096","24,85953119","-7,505009866",0,0,0,0,0,0,2,2,2,2,2,2,"9,969920182","9,969920182","9,969920182","9,969920182","9,969920182","9,969920182","-0,1262937863","0,0443172988","0,02445724527","0,08019329645","0,01612154269","-0,1899865126","-0,08845324752","0,1388073905","0,03688578785","0,09994700231","0,06723245684","-0,2276663497","-0,005212478588","-0,02775253915","0,07552739808","0,1843221978","0,03624789116","-0,2332903555","-18,0158928","0,02941946041","-4,387360736","-2,873782861","-3,850523152","0,8050958115","0,1183245767","0,1997719883","0,2133593537","0,2746116644","0,2477404341","-0,005616439744","0,8275","2,407867495","2,235294118","-0,3181818182","-0,3753333333","-3,34791889",USA
6,ANIX,Anixa Biosciences Inc,Healthcare,Biotechnology,67908732,77256550,89471250,131414250,122010480,67908732,"-6,57561188","-4,519294765","-11,23586208","-12,51154101","-9,97826929","-8,893022144",0,0,0,0,0,0,1,1,1,1,1,1,"5,871145853","5,871145853","5,871145853","5,871145853","5,871145853","5,871145853","-0,06420038222","-0,1352088892","-0,033945946","-0,03816704136","-0,06342393214","-0,06570049175","-2,470713024","-1,199364967","-0,3750225687","-0,4881953485","-0,4676378153","-0,7233786611","-0,7752808989",-1,0,-1,0,-1,"0,3172777661","0,6360462426","2,206917751","0,884186758","0,0674874601","0,0820630282","0,335",0,"0,248046875",0,"0,2333333333",0,"0,2278481013","0,2459016393","0,02173913043",0,"0,2888888889","-0,21875",USA
7,CREX,Creative Realities Inc,Technology,Software - Application,14940734,14609246,20465197,11595360,24565303,14940734,"14,36843783","-0,7807853663","23,65516034","2,060298198","-6,813224379","-7,291334094",0,0,0,0,0,0,3,3,3,3,3,3,"-0,5846355669","-0,5846355669","-0,5846355669","-0,5846355669","-0,5846355669","-0,5846355669","-0,1251807102","-0,3183655471","-0,1253644954","-1,292844918","0,05697026152","0,02267573696","-0,003625081948","-1,042637889","-0,1428093279","-0,04348307338","0,02457325422","0,02371141899","0,4059176863","-0,4475283246","0,05613793894","1,351250203","0,04189158016","0,1259354382","7,738623104","-0,621302999","1,917457697","2,326782632","3,468294135","5,274990208","0,4348060004","0,4652002062","0,4532733091","0,4092041522","0,4911437807","0,4721555826","1,036158192","-16,5","1,036290323","3,666666667","-1,416666667","0,02857142857",USA
8,NAII,"Natural Alternatives International, Inc",Consumer Defensive,Packaged Foods,52386824,65658719,75938405,49219884,38201355,52386824,"-27,83943202","9,832122573","5,961719507","16,73838128","-4,634149758","-1,436917864",0,0,0,0,0,0,5,5,5,5,5,5,"1,665738115","1,665738115","1,665738115","1,665738115","1,665738115","1,665738115","-0,01856062741","0,1482824177","-0,2289626677","-0,1540950763","-0,1349692346","0,1188342554","-0,01394819907","0,1236329011","0,08718576197","0,02762593975","-0,04526634216","-0,06788589526","-0,1403861451","0,5017328981","-0,0423145866","-0,09914836868","-0,2611369022","0,1411648916","-0,3811235955","-0,9439720162","0,4845565453","1,562731127","-10,84156194","-17,29814815","0,1587452471","0,170524311","0,1784506861","0,1178976074","0,06032725228","0,07153087941","-1,27173913","7,76","0,02958579882","-0,7528735632","-3,860465116","-0,8536585366",USA
9,IBIO,iBio Inc,Healthcare,Biotechnology,29361875,226315950,119886250,4315080,2542720,29361875,"-9,928715967","-31,72132733","-12,72832335","-2,249866048","-0,2298877096","-0,3091624844",0,0,0,0,0,0,4,4,4,4,4,4,"-4,707479807","-4,707479807","-4,707479807","-4,707479807","-4,707479807","-4,707479807","-0,08567295202","-0,02780425757","-0,1192540478","-0,3980841999","-2,420475075","-2,436785013","-0,5773165285","-0,1564318829","-0,2201925119","-0,3255464691","-0,8832134365","-0,6435563121","3,545045045","-0,1883052527","0,4474969475","-0,205398566",-1,0,"-1,467092056","1,891795178","1,564824543","-0,1201306275","-0,3500430911","0,6953854932",1,"0,5708180708","0,383382539","-1,012208068",0,1,"-0,8611404435","-0,1421276596","-0,4903129657","0,02516666667","0,5906992648","0,7284878864",USA
