,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
10,INDY,iShares India 50 ETF,Financial,Exchange Traded Fund,666917811,732884307,816982953,730639373,850484263,666917811,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
11,MSEX,Middlesex Water Co,Utilities,Utilities - Regulated Water,1108470090,1266485720,2109821400,1387896140,1169414020,1108470090,"31,29914384","32,92787846","57,58387653","32,62758938","36,9107296","21,15713896","0,01536488341","0,0144619214","0,009263467598","0,0151189435","0,01938940119","0,02506233693",6,6,6,6,6,6,"1,138260547","1,138260547","1,138260547","1,138260547","1,138260547","1,138260547","-0,05003651545","-0,04130712976","-0,02202645684","-0,02165194518","-0,03213977379","-0,01693628688","0,04073044176","0,04028520461","0,03378098659","0,0427137385","0,03208716951","0,03827255185","-0,02519608624","0,05196213911","0,01093988361","0,1347831858","0,02364037086","0,1539807787","5,018561173","4,828474437","5,16599542","4,527850169","5,637141246","4,146497507","0,4949404895","0,5","0,4853256579","0,5130576111","0,5001443401","0,5186343335","0,02551020408","0,08457711443","-0,0504587156","0,154589372","-0,2635983264","0,4034090909",USA
12,VCSH,Vanguard Short-Term Corporate Bond ETF,Financial,Exchange Traded Fund,42782898836,43955033051,42904336165,39699446668,40850461347,42782898836,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
13,FORM,FormFactor Inc,Technology,Semiconductor Equipment & Materials,1973849850,3338265960,3577407120,1711087560,3240199640,1973849850,"49,49916586","42,01083275","42,37669368","33,98949387","39,17004746","51,01635878",0,0,0,0,0,0,6,6,6,6,6,6,"19,06005812","19,06005812","19,06005812","19,06005812","19,06005812","19,06005812","0,05144860312","0,03437323533","0,02048913413","0,03857913955","0,002657182246","0,02227201217","0,05083766421","0,09364469135","0,09400242474","0,0555326712","0,07752550436","0,05543801742","0,112878652","0,1766893313","0,1096543332","-0,02824182706","-0,1134253286","0,1515558692","-0,5153677109","-0,8760948309","-0,610878632","-0,6089588127","-1,019867706","-1,343892205","0,4029016191","0,4150999977","0,4193554674","0,3957672906","0,3899550899","0,4032522306","-0,6304347826","0,9411764706","0,07070707071","-0,3867924528","0,6153846154","-0,1523809524",USA
14,EEFT,Euronet Worldwide Inc,Technology,Software - Infrastructure,8446524378,7646391497,6023867366,4702176009,4646005363,8446524378,"24,2836097","-2245,196273","88,63698403","20,50032229","17,59184408","15,08891333",0,0,0,0,0,0,7,7,7,7,7,7,"1,926332852","1,926332852","1,926332852","1,926332852","1,926332852","1,926332852","0,04431497064","0,02042568178","0,05016552129","0,1359989177","0,1115144449","0,1333273418","0,1200649726","-0,00602123669","0,03246432591","0,08884090045","0,0889214584","0,09892554124","0,08415893692","-0,09723578229","0,2065493213","0,1212819229","0,09801119447","0,0818329718","0,03502073473","-0,8120822851","-0,6008482143","0,2269326688","0,4137931034","0,2543307087","0,4340286149","0,2021424256","0,3656484727","0,2400857449","0,2338123644","0,238182365","0,4812206573","-1,01022187","21,46511628","2,340909091","0,2471655329","0,1727272727",USA
15,TBBK,Bancorp Inc,Financial,Banks - Regional,742154346,783132400,1445603504,1586016725,2064854761,742154346,"14,27985454","9,79638567","13,08124407","12,32641349","10,9297716","12,11210959",0,0,0,0,0,0,6,6,6,6,6,6,"-0,2848224943","-0,2848224943","-0,2848224943","-0,2848224943","-0,2848224943","-0,2848224943","0,08810534154","0,1490656074","0,05688718502","0,07132509149","0,08280189718","0,08451238277","0,08474988139","0,0989173778","0,127481739","0,1491750937","0,1876452134","0,2216410239","-0,05984656427","0,04125190345","0,1065169483","0,2665145137","0,4773756093","0,1610608877","-11,45224585","-1,727236215","-3,052771486","-4,225446158","-3,426114498","-1,506616359","0,8495537477","0,9246172127","0,9561010084","0,839213678","0,7322028577","0,6976155673","-0,4193548387","0,5222222222","0,3722627737","0,2074468085","0,5374449339","0,229226361",USA
16,TTWO,"Take-Two Interactive Software, Inc",Communication Services,Electronic Gaming & Multimedia,13882827420,23918706900,20473344000,17493840000,27409784999,13882827420,"32,44041685","33,16607261","34,3864381","42,47527249","-16,96102961","-6,814539822",0,0,0,0,0,0,6,6,6,6,6,6,"2,39228099","2,39228099","2,39228099","2,39228099","2,39228099","2,39228099","0,0717044802","0,04713575956","0,04164877917","0,005595262212","-0,01064684707","-0,006184597296","0,09019971885","0,1278131402","0,1429631676","0,09494327205","-0,07299229124","-0,3627271717","0,4883183148","0,1576139056","0,09188499726","0,03913662239","0,5264494408","-0,0000560758145","-1,634601883","-1,685759944","-1,382597665","-1,983801874","4,56583691","-1,543929801","0,4290033631","0,5006587957","0,544858871","0,5619150879","0,4271668629","0,4190593689","0,8831168831","0,2206896552","0,4378531073","-0,2966601179","-2,963687151","-2,13086771",USA
17,CVBF,CVB Financial Corp,Financial,Banks - Regional,3001929060,2635912500,3098562250,3576435653,2793659934,3001929060,"14,51185871","14,97301577","13,61692562","15,27466922","12,61292601","14,76446895","0,03161584523","0,03712389088","0,03377227477","0,02904278847","0,03998863894","0,03773622916",7,7,7,7,7,7,"-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","0,06719593919","0,06801767847","0,06585097706","0,07462989139","0,1042309033","0,08254863399","0,0806305436","0,06603479259","0,07310022685","0,06467964994","0,04819774582","0,06271930085","0,2493949539","-0,05509931264","-0,02236237454","0,2011730857","0,1845748656","-0,01047682","0,8494905944","-6,166550573","-3,82484153","3,939723632","6,15144648","1,94241921","0,9465317092","0,921041028","1,043648707","0,9648450012","0,8199681519","0,7289831574","0,184","-0,1216216216","0,2","0,07051282051","-0,04790419162","-0,09433962264",USA
18,CVLT,Commvault Systems Inc,Technology,Software - Application,2072188800,2596188560,3074659040,2809702080,3502380699,2072188800,"844,4728279","-328,3792099","-97,21050591","89,67234862","-70,84014536","26,0936293",0,0,0,0,0,0,5,5,5,5,5,5,"2,144353499","2,144353499","2,144353499","2,144353499","2,144353499","2,144353499","0,03445767212","0,04599502107","0,03847687679","0,05746626184","0,06591613496","0,04531318566","0,003378639065","-0,0144077737","-0,04059109895","0,07339364999","-0,04104237557","0,1624310226","0,01653433763","-0,05636346502","0,07838452194","0,0637467656","0,01948957303","0,06966313616","-10,33599092","-61,8665634","69,88034348","-4,616213537","60,21458288","-3,320126328","0,8354246459","0,8254872296","0,8488220691","0,8520525838","0,8274232402","0,8193499649","1,05459854","-2,604278075","-4,5","2,075757576","-2,126760563","5,6875",USA
19,LBTYA,Liberty Global Ltd,Communication Services,Telecom Services,7193694294,7119918129,7648706234,4852889917,3734234862,7193694294,"0,6989702441","-4,578500495","0,6083891763","3,379568469","-1,02540351","3,004964093",0,0,0,0,0,0,4,4,4,4,4,4,"0,4779540714","0,4779540714","0,4779540714","0,4779540714","0,4779540714","0,4779540714","0,4243326555","0,3881242405","0,2620973732","0,3909592099","0,2994251662","0,2356302543","0,01477575513","0,03079395869","0,02911072677","0,001802913511","-0,008168301368","-0,00258162621","-0,07042206407","0,03864769067","-0,1068910562","-0,6103789047","0,02446795271","0,05493464211","5,082240462","3,456755826","4,180383037","10,92439564","9,265679168","8,136248608","0,7183468576","0,7123876176","0,7073501886","0,7345861854","0,6876670392","0,6658835993","-0,1472081218","-0,2389380531","9,375","-0,9778251599","-18,34615385","1,468957871",Bermuda
