,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
10,BCRX,Biocryst Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,531838200,1321205350,2560837300,2145864560,1206439910,531838200,"-3,662359845","-6,816431728","-13,47790663","-8,636526328","-5,081977143","-17,48803366",0,0,0,0,0,0,5,5,5,5,5,5,"-2,086370478","-2,086370478","-2,086370478","-2,086370478","-2,086370478","-2,086370478","-0,2254826739","-0,1105253775","-0,05826496361","-0,07646854887","-0,08452347095","-0,03419041141","-0,8092022294","-0,6715224408","-0,3654894993","-0,3321771044","-0,2805827607","-0,006957896926","1,364547523","-0,6352615952","7,823826634","0,723146911","0,2237036928","0,3599748953","0,3065921625","-0,04401277116","-0,7298378485","-3,035612496","-6,1417888","57,50273267","0,9160233439","0,9059061307","0,9537825285","0,9756523537","0,9859359347","0,9722993841","0,04081632653","-0,1595744681","0,05504587156","-0,2912621359","0,1127819549","0,6355932203",USA
11,BELFB,Bel Fuse Inc,Technology,Electronic Components,251494000,185590440,161870670,416240480,852652900,251494000,"-32,75630825","16,47783596","7,351709092","8,915455643","11,55413742","25,26247778","0,01170438455","0,01595094443","0,01851742539","0,007265621817","0,004093529794","0,003337034417",5,5,5,5,5,5,"5,396179769","5,396179769","5,396179769","5,396179769","5,396179769","5,396179769","0,0508365557","0,1927204204","-0,0261129127","0,06689779244","0,1127983154","0,05794243715","0,02000173662","0,04935656929","0,06980483237","0,1350135408","0,1668381137","0,06167838855","-0,1017395619","-0,05410306816","0,1668695561","0,2037538593","-0,02204107711","-0,1641432731","6,194362728","1,360036031","1,514602975","0,6261238535","-0,07309324164","3,035582867","0,2248056506","0,2570576528","0,2472575594","0,2804092731","0,3373626356","0,3783863633","-1,368421053","2,444444444","0,9340659341","1,096590909","0,566395664","-0,4359861592",USA
12,BKR,Baker Hughes Co,Energy,Oil & Gas Equipment & Services,16736390000,15429000000,22568280000,29530000000,34214180000,16736390000,"111,1300781","-1,415870221","-90,52712329","-48,49602329","17,73208441","13,76510066","0,0277686973","0,03467448264","0,02986062352","0,02490898442","0,02281339686","0,02038714363",7,7,7,7,7,7,"2,462317978","2,462317978","2,462317978","2,462317978","2,462317978","2,462317978","0,08084557441","0,0367350564","0,09245696439","0,03828984382","0,05334735806","0,05008994379","0,008849846516","-0,5573267292","-0,03852199577","-1,309106964","0,07133335849","0,111641428","0,0420072562","-0,1314288111","-0,009804395074","0,03189932689","0,2056154282","0,09107660943","1,400747508","-0,2570295867","1,568777293","3,123595506","0,8527033855","0,5781691672","0,1859216377","0,1545037431","0,1974929275","0,207978824","0,2058731279","0,209853031","-0,4888888889","-65,04347826","0,9816700611","-1,259259259","4,131147541","0,5602094241",USA
13,BTAI,BioXcel Therapeutics Inc,Healthcare,Biotechnology,4433959680,18128140800,9101334400,9646410240,1389992800,4433959680,"-7,359973542","-12,19138885","-5,014101873","-3,63038682","-0,4799167085","-0,2543549388",0,0,0,0,0,0,3,3,3,3,3,3,"-25,53033134","-25,53033134","-25,53033134","-25,53033134","-25,53033134","-25,53033134","-0,1182848928","-0,06654925727","-0,1540539187","-0,2251388317","-1,804085306","-4,751340761","-1,203301819","-0,3950300243","-0,4731253974","-0,9213442294","-3,672046344","-4,080648098",0,0,0,0,"2,68","0,6420289855","0,9568755333","2,575649442","2,164286515","0,6333220962","-0,2186119054","-1,655148208",0,0,0,"0,9466666667","0,08695652174","0,05428067079","-0,5302457467","-0,8724521309","-0,06993237671","-0,4593802991","-0,03887187071","0,7609557702",USA
14,CCEC,Capital Clean Energy Carriers Corp,Industrials,Marine Shipping,244316002,147737845,305869115,266245324,368374610,244316002,"10,10189189","4,865043973","3,009801314","2,103209666","6,46473281","5,361766528","0,1159613055","0,1134517676","0,02528965903","0,04528659646","0,0406993441","0,03283120896",5,5,5,5,5,5,"0,7490629203","0,7490629203","0,7490629203","0,7490629203","0,7490629203","0,7490629203","0,1918635486","-0,7400323221","-0,8902413453","0,1023099502","-0,8717778228","-0,9327877292","0,06028333106","0,05932054415","0,03846569142","0,06939746243","0,04930110787","0,04780785507","-0,06986929343","0,1475389804","0,3109360026","0,6195326673","0,2056869439","0,0244795971","2,399603691","3,258670175","10,27019208","5,281134635","6,674395756","7,638548202","0,3717516333","0,3864551166","0,4327295373","0,4885227922","0,4874787152","0,5625329915","4,325","0,2330827068","2,134146341","0,2042801556","-0,6526655897","0,2093023256",Greece
15,CELH,Celsius Holdings Inc,Consumer Defensive,Beverages - Non-Alcoholic,334643202,3648279960,5611324620,7923790440,12637053518,334643202,"29,43263297","414,3020237","1397,659888","-42,02497816","55,47746121","42,42516771",0,0,0,"0,001464451793","0,002182582252","0,004468065596",5,5,5,5,5,5,"4,567018617","4,567018617","4,567018617","4,567018617","4,567018617","4,567018617","0,003257505044","0,0007988083399","-0,01812529277","0,01269521901","0,009837992281","0,03891408927","-0,01984652667","0,07402220695","0,01790492205","-0,1486578019","0,1642330657","0,08245620708","0,4285333054","0,7396142199","1,404051222","1,079739843","1,016532947","0,02853990929","-1,106812558","-3,71952989","5,3401507","3,932026379","-2,796054779","-5,33698973","0,4165436027","0,4664259596","0,4078282507","0,4144237183","0,4803735013","0,5017644933","1,714477212","-0,3114446529","-0,4550408719","-42,5","1,927710843","-0,4155844156",USA
16,CENX,Century Aluminum Co,Basic Materials,Aluminum,671089500,993803000,1578925719,750106000,1122950000,671089500,"-8,259059406","-8,006366586","-8,939030521","-53,02496454","-26,02635731","5,02023753",0,0,0,0,0,0,5,5,5,5,5,5,"2,388421203","2,388421203","2,388421203","2,388421203","2,388421203","2,388421203","-0,06278733824","0,02988295","-0,09888117656","-0,08078624815","0,009449638774","-0,06322391082","-0,05109329906","-0,06614919722","0,0487669569","0,05267367749","0,02207235167","0,0781792634","-0,02989647158","-0,1260481324","0,3784187901","0,2552768362","-0,2131206568","0,01596961655","11,61842105","-22,1025641","-5,261229314","3,631888317","8,868663594","1,083797638","-0,01301317652","-0,0227400162","0,05613559322","0,01681489216","0,0420517983","0,08332207359","-0,1447368421","-0,5862068966","-0,3405797101","0,9189189189","-2,133333333",8,USA
17,CFFI,C & F Financial Corp,Financial,Banks - Regional,201656492,136418846,181610858,202529971,229659214,201656492,"10,12481203","6,122638242","6,435792082","7,028210501","9,856985257","11,85464354","0,0268717769","0,04095576548","0,03075966592","0,02808687354","0,02572805761","0,02458266879",6,6,6,6,6,6,"-0,5600035764","-0,5600035764","-0,5600035764","-0,5600035764","-0,5600035764","-0,5600035764","-0,09080157238","-0,6690721717","0,8271287717","0,4253287582","0,1605403288","0,1488654971","0,05165926263","0,06733367765","0,08340110885","0,08967441917","0,06437411047","0,05132036969","0,062270158","0,1877278883","-0,05558216891","-0,1180567959","0,2131065209","0,1118671457","-0,1533563566","-0,314295977","-4,139924807","1,583325266","1,040462428","2,037263308","0,8151169593","0,834953749","0,9361743168","0,9103928716","0,7682594586","0,6632714956","0,06213592233","0,1078610603","0,3118811881","0,0427672956","-0,1652593486","-0,1315028902",USA
18,CGC,Canopy Growth Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,73505108179,93267267139,34417885669,1122920082,423717060,73505108179,"-53,70199531","-86,53391969","-11,96194427","-0,3345777281","-1,574352449","-0,2354107764",0,0,0,0,0,0,4,4,4,4,4,4,"-13,63814991","-13,63814991","-13,63814991","-13,63814991","-13,63814991","-13,63814991","-0,02106230889","-0,004237696525","-0,1601427087","-0,5178680672","-0,2763369197","-1,257291083","-0,3363271396","-0,1871863788","-0,1810429577","-1,182097175","-0,193052722","-0,138779074","0,7618195554","0,370830951","-0,1297907798","-0,2994456579","-0,1083471117","-0,09473794027","0,3455175627","-1,255490345","-16,31233601","-0,2590223225","-1,590972007","-0,4894243809","-0,07945392355","0,1224917635","-0,3939760227","-0,1906329425","0,2721961595","0,2955854198","-0,959798995","-0,141025641","-0,7303370787","-8,181818182","0,8756718529","0,3708759954",Canada
19,COLM,Columbia Sportswear Co,Consumer Cyclical,Apparel Manufacturing,6709724300,5798798940,6262761120,5440732340,4789421560,6709724300,"20,56525037","53,69663726","18,14527879","17,6470438","19,37308385","21,92781344","0,009582306612","0,002964688459","0,01067997698","0,01366121978","0,01507886443","0,01424297087",6,6,6,6,6,6,"4,548228926","4,548228926","4,548228926","4,548228926","4,548228926","4,548228926","0,02382606912","0,04264168566","0,04974983316","-0,01523072622","0,1194338869","0,08808145514","0,1361545865","0,04515921218","0,138413524","0,129357051","0,09908526713","0,08873515874","0,08569738139","-0,1777906036","0,2497839343","0,1080315327","0,006654153744","-0,03401608682","-0,4847782836","-1,128706204","-0,6683019035","-0,09312620337","0,1462805106","-0,2531000811","0,4981695841","0,4892514813","0,515754212","0,4939384877","0,4960800963","0,5020168724","0,2677165354","-0,6645962733","2,290123457","-0,0712945591","-0,1737373737","-0,06601466993",USA
