,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
10,BDRX,Biodexa Pharmaceuticals Plc ADR,Healthcare,Biotechnology,4135800,11220000,6300000,1182000,207030,4135800,"-0,3192960978","-0,3821350631","-0,8802426092","-0,1317838882","-0,02305253047","-3,499688531",0,0,0,0,0,0,3,3,3,3,3,3,"-17,07372738","-17,07372738","-17,07372738","-17,07372738","-17,07372738","-17,07372738","-2,114219303","-1,121568745","-1,316653326","-7,047017647","-43,44046439","-0,6501339104","-0,369284338","-3,099383827","-0,5578203389","-2,127965873","-1,473999626","-0,8512179721","-0,6522187822","-0,4910979228","0,6851311953","0,2093425606","-0,4549356223",-1,"0,5079132166","0,327917548","1,641809507","0,2677641932","0,7690266723","0,1037216472","-10,63649852","-16,6909621","-7,051903114","-6,311874106","-9,674540682",0,"0,9329147675","0,5599410265","0,7539610526","-0,4022695035","0,9536718592","-4,052401747",United Kingdom
11,BEEM,Beam Global,Technology,Solar,25737990,646678675,173147400,177372910,102083542,25737990,"-5,290949739","-87,32808297","-25,04751122","-8,795357687","-5,449940847","-4,108187378",0,0,0,0,0,0,1,1,1,1,1,1,"-3,625039521","-3,625039521","-3,625039521","-3,625039521","-3,625039521","-3,625039521","-0,2371424265","-0,00987831611","-0,04230892093","-0,1096757829","-0,1641111418","-0,06518000447","-0,5114186351","-0,1645207074","-0,2342479855","-0,7828158501","-0,2647336546","-0,2364001819","-0,1705271743","0,2149653383","0,4495157278","1,443345923","2,062195954","-0,2675010764","1,032322144","4,70811443","3,071905053","-0,0009159482759","0,6436432905","0,3862905583","-0,03008366355","-0,1144821145","-0,1078649189","-0,07578995226","0,01787596692","0,1478838982","0,2903225806","0,04545454545","0,119047619","-1,689189189","0,3467336683","0,4076923077",USA
12,BHRB,Burke & Herbert Financial Services Corp,Financial,Banks - Regional,417683202,317336256,440000000,484402464,467265859,417683202,"26,34468135","12,88199555","12,16645928","11,92724244","20,5924599","26,14167245","0,0335136827","0,04366358097","0,03379772727","0,02998740527","0,03369898526","0,03067704044",7,7,7,7,7,7,"0,4647297397","0,4647297397","0,4647297397","0,4647297397","0,4647297397","0,4647297397","0,05346091933","0,06003339583","0,1224295455","0,07235304454","0,0604771273","0,08702183786","0,03902428779","0,04344974478","0,05441397957","0,07138559053","0,03867405198","0,0275323722",0,"-0,069139116","-0,0227081441","0,086974317","0,273039631","1,445921297","3,352206031","7,053034166","10,82862511","11,44619843","17,88214656","5,960579356","0,774431016","0,8120932326","0,9725860364","0,9884291945","0,6712451165","0,585326343",0,"0,5613207547","0,3655589124","0,3030973451","-0,4872665535","-0,2251655629",USA
13,BIOX,Bioceres Crop Solutions Corp,Basic Materials,Agricultural Inputs,182408610,235702926,581215240,741737836,862792664,182408610,"-8,710934482","65,16180575","-80,20505185","-80,55493775","44,2107102","215,6673451",0,0,0,0,0,0,4,4,4,4,4,4,"0,3605116481","0,3605116481","0,3605116481","0,3605116481","0,3605116481","0,3605116481","0,1640215873","0,02200331219","-0,0365303673","-0,04571465014","-0,02405766458","0,02707141971","0,1666902934","0,1112629486","-0,04579531865","-0,03009108601","0,08589109297","0,04213819549","0,2008962199","0,07511569268","0,1992850693","0,5890632316","0,2770263449","0,1081963197","5,789440759","4,010974651","3,169943945","2,844999596","2,891620969","4,083899252","0,4592633766","0,4612215237","0,4396861077","0,384943976","0,4297294964","0,3906576397","-0,5384615385","1,153666667","-2,952277657","0,05555555556","2,764705882","-0,8296666667",Argentina
14,BNC,CEA Industries Inc,Industrials,Farm & Heavy Construction Machinery,16048567,"8202237,68",22353272,"6689269,44","4415083,36",16048567,"-11,81294354","-4,656666386","-5,721185135","-1,084067013","-1,516186253","-1,923019127",0,0,0,"0,006038286928",0,0,5,5,5,5,5,5,"1,291027188","1,291027188","1,291027188","1,291027188","1,291027188","1,291027188","0,04229527499","0,09874582699","-0,4279632612","-0,5403130762","-1,388408069","-0,505053255","-4,9192406","2,866156022","-2,027516007","-0,3719135757","-0,2334952539","-0,3350490588","0,5888650432","-0,4407502561","0,6018466406","-0,1726992692","-0,3875002005","-0,5943438175","0,2549072567","1,29256435","0,8223342427","3,58513942","4,303544009","2,913379647","0,2987859532","0,1823957468","0,2145384431","0,1014730853","0,07843768535","-0,07834005714","0,7289264668","-0,2665406427","-1,087313433","0,6388988202","0,5712871287","0,02540415704",USA
15,BNDX,Vanguard Total International Bond ETF,Financial,Exchange Traded Fund,115622833420,119648584248,112721023179,96924549118,100888994096,115622833420,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
16,BNTC,Benitec Biopharma Inc,Healthcare,Biotechnology,31928835,56964756,85639195,18727893,33269000,31928835,"13,42851236","-3,905058206","-5,260187221","-2,082418137","-0,2876199305","-3,425011725",0,0,0,0,0,0,3,3,3,3,3,3,"71,33035782","71,33035782","71,33035782","71,33035782","71,33035782","71,33035782","0,1139316817","-0,2361464982","-0,1787545463","-0,4196571122","-3,201502295","-0,262854705","0,120879101","-0,7667592593","-0,6723038125","-4,834551855","-25,07358739","-0,4750472987","23,84768117","-0,991428655","-0,3917525773","0,2372881356","0,02739726027",-1,"-5,726120394","1,188314152","1,453761522","0,1820880475","0,1001671193","2,362761584","0,9623120611","2,907216495","-1,084745763","0,8767123288","-4,08",0,"1,274552386","-3,428897873","0,6052974381","0,2918958563","0,2687726567","0,8101983003",USA
17,BRTX,BioRestorative Therapies Inc,Healthcare,Biotechnology,7973240,21913765,15290696,10084626,"8190035,58",7973240,"-0,007603825534","-0,9663916332","-0,116352428","-0,7524494611","-0,7044536205","-1,236435202",0,0,0,0,0,0,2,2,2,2,2,2,"-46,95889396","-46,95889396","-46,95889396","-46,95889396","-46,95889396","-46,95889396","-62,43818459","-0,1803098569","-0,6519299773","-0,6385820761","-0,8995017748","-0,7508752981","1,707775518","-0,7952526577","-1,181439181","-1,79135703","-1,497121581","-1,354432271","0,1711711712","-0,4076923077","-0,4025974026","1,604347826","0,2170283806","1,750342936","-0,8434747354","-0,1822159807","0,7763915272","0,07534172027","0,04822830478","0,04820370824",1,1,1,1,1,"0,9299950125","0,2463009765","0,9911244259","-0,306022409","0,9021447721","0,3232876712","0,5303643725",USA
18,BTCS,BTCS Inc,Financial,Capital Markets,"1564296,48","9077998,6",38450172,"8257503,87",24972058,"1564296,48","-0,6584100339","-2,217729121","-1,338333096","-0,5058761844","2,937861477","-31,60176651",0,0,0,"0,07863647148",0,0,3,3,3,3,3,3,"1,568863695","1,568863695","1,568863695","1,568863695","1,568863695","1,568863695","-1,388082239","-0,3642652145","-0,2268257331","-0,09750819742","-0,1553099794","-0,08794219096","59,9173011","-1,69009673","-1,414643172","-0,4987316158","-0,1418894999","-0,2400421189",0,0,0,"0,3949363875","-0,2084700677","2,040782964","-0,01078874509","0,1822194407","0,1001059394","0,4617028557","0,3933325925","0,2425015927",0,0,"0,7788267215","0,7480345108","0,7314343982","0,2322339069","-0,6268656716","0,09174311927","-1,676767677","0,1962264151","1,258215962","-1,142181818",USA
19,BVFL,BV Financial Inc,Financial,Banks - Regional,122509500,120734000,143091900,184500000,152384349,122509500,"44,89324707","15,79254415","15,1564347","18,88540479","9,645751806","15,6864608",0,0,0,0,0,0,6,6,6,6,6,6,"0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,006160996568","0,03850613746","0,07102428579","0,04635471698","0,1137471342","0,08402740777","0,03238521778","0,05442481971","0,06973652137","0,06556355753","0,05452766164","0,04498741289",0,"0,5710447289","0,5970321932","0,2211093263","0,2119992778","0,04699072104","-4,875635197","-3,852941176","-5,370260706","-1,257566043","-1,854782962","-1,184272503","0,8538011696","0,8189637827","0,864310687","0,8847532823","0,8053758406","0,7704691438",0,"1,815789474","0,2336448598",0,"0,1136363636","-0,2517006803",USA
