,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
10,VOD,Vodafone Group plc ADR,Communication Services,Telecom Services,56897270953,48861850703,43093685311,27735970662,23517187499,56897270953,"-9,667806811","-32,6154057","653,3244853","16,4668002","2,380059118","19,4117188","0,08870990443","0,07494009885","0,06296349539","0,06716213529","0,08816282773","0,1098088721",7,7,7,7,7,7,"-0,2365579366","-0,2365579366","-0,2365579366","-0,2365579366","-0,2365579366","-0,2365579366","0,1730323357","0,3981029554","0,3061784807","0,3674099996","0,4648424134","0,4381961453","0,04513902252","-0,02417368088","0,005227523128","0,0243112649","0,09435913413","0,02890905974","-0,03411887226","0,02086765721","-0,04598621276","-0,1551964208","0,01788705755","-0,02535039286","3,932783589","2,713434491","2,9026991","4,131662775","2,303971701","3,539981058","0,2615536197","0,2687997488","0,3132461366","0,3529316401","0,35339244","0,3338508048",-2,"0,765625","1,053333333","37,4","4,598958333","-0,9023255814",United Kingdom
11,ACWI,iShares MSCI ACWI ETF,Financial,Exchange Traded Fund,12842419625,14701126920,17141591773,13754758079,16491773442,12842419625,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
12,WTW,Willis Towers Watson Public Limited Co,Financial,Insurance Brokers,26252200000,27388400000,28023820000,26414640000,24843600000,26252200000,"25,14578544","27,49839357","7,200075793","27,1486224","24,0056872","-326,0253061","0,01253228301","0,01263308554","0,01230314961","0,01347061435","0,01389876017","0,01107964575",6,6,6,6,6,6,"1,703467302","1,703467302","1,703467302","1,703467302","1,703467302","1,703467302","0,0295594274","0,05432957018","0,06118678681","0,0221954838","0,04355208087","0,03965511629","0,0431283176","0,03185888209","0,08394322196","0,05737285748","0,06588589459","-0,03490155","-0,0167978386","0,02927120669","0,04445734185","-0,01466992665","0,06959169862","0,04713698197","2,926829268","2,31308642","0,2814522938","2,074274471","2,237246161","4,910085055","0,4111111111","0,4013929193","0,4162036008","0,4287164448","0,4364652536","0,4459214502","0,5237191651","-0,04732254047","0,9477124183","-0,3973154362","0,1080178174","-1,096482412",United Kingdom
13,FWRD,Forward Air Corp,Industrials,Integrated Freight & Logistics,1947827700,2102419240,3263012230,2780431881,1613914582,1947827700,"22,64366124","89,46049973","31,06206322","14,54140654","9,734930236","-1,087146514","0,01039122896","0,009829188866","0,006987411756","0,009207021897","0,01534235352",0,3,3,3,3,3,3,"1,052864217","1,052864217","1,052864217","1,052864217","1,052864217","1,052864217","0,06945959043","0,03033111814","0,02467977189","0,07772876506","0,09247949626","-0,1266228685","0,09467463475","0,06104630624","0,1093899754","0,168048229","0,02381261838","-0,3778234558","-0,08002128874","0,04475525166","0,09267210314","0,2107852572","-0,1839085182","0,8050622476","0,7693419081","1,827900149","1,553648257","0,7615589554","12,52517941","-2,226498109","0,2088575668","0,1804646129","0,2263176827","0,2927215096","0,2408576421","0,1372736598","-0,03492063492","-0,7236842105","3,583333333","0,8545454545","-0,9397759104","-69,97674419",USA
14,ADP,Automatic Data Processing Inc,Technology,Software - Application,73315000000,75025960000,103095098000,98959698000,95773967000,73315000000,"31,56823535","26,00519441","32,58483972","29,82968293","26,64921542","25,79053891","0,01786413723","0,02292576331","0,01860716022","0,01885982695","0,02093544739","0,02256058635",7,7,7,7,7,7,"2,767451399","2,767451399","2,767451399","2,767451399","2,767451399","2,767451399","0,02931486958","0,0375698772","0,03055802372","0,02894454815","0,03998806825","0,03714317231","0,2407096363","0,2424933215","0,2401791403","0,3664229395","0,4169970932","0,3937116676","0,06358936651","0,02924826457","0,02848565436","0,09949084996","0,09176096931","0,06608853999","0,08887008041","0,1168528","0,1975022891","0,4671660424","0,2594668802","0,1365344828","0,4670339748","0,4596156219","0,4647660176","0,468569489","0,4888631039","0,4994427838","0,2329411765","0,08782442748","0,06483983018","0,1537118192","0,1720740275","0,1089938839",USA
15,AMKR,AMKOR Technology Inc,Technology,Semiconductor Equipment & Materials,3131947000,3668466360,6058750370,5874068860,8177732730,3131947000,"25,77944047","10,77061945","9,402461326","7,661470705","22,71191858","17,88660045",0,"0,002652519894","0,008470929465","0,009393709829","0,00913920728","0,02820641057",4,4,4,4,4,4,"3,549179917","3,549179917","3,549179917","3,549179917","3,549179917","3,549179917","0,02933393231","0,05958666625","0,05648874206","0,03246144062","0,0636992444","0,05449591281","0,04671066517","0,1027728102","0,1496155723","0,1478760564","0,06840146715","0,06227634726","-0,06111851686","0,246243569",#ERROR!,"0,1552956839","-0,08298849975","-0,02850548165","0,9363609171","0,6410450603","0,4087798724","0,370851402","0,2332121772","0,2650207588","0,1602504534","0,1783582073","0,199655965","0,1875443924","0,1450320733","0,1477140703","-0,05660377358","1,8","0,8714285714","0,1870229008","-0,5305466238","-0,02054794521",USA
16,ADBE,Adobe Inc,Technology,Software - Application,158968420000,239557480000,268219379999,154635535000,270259800000,158968420000,"50,99908358","43,62194487","60,98813978","33,75086207","51,56573139","41,48782428",0,0,0,0,0,0,6,6,6,6,6,6,"8,168164721","8,168164721","8,168164721","8,168164721","8,168164721","8,168164721","0,02715445195","0,02313343613","0,02343881685","0,04607551376","0,02480182212","0,03391824635","0,1914649386","0,2246077184","0,2403208212","0,2459868022","0,2457777625","0,254079938","0,2371303547","0,1518805739","0,2266863537","0,1153626861","0,1024082699","0,1079911381","0,3631574786","0,04555357497","0,1241947566","0,05627214741","-0,3932425488","-0,1956767626","0,8502662672","0,8661796705","0,8818498575","0,8770305578","0,8787160596","0,8903510811","0,1538461538","0,805","-0,07479224377","0,007984031936","0,1712871287","0,04480135249",USA
17,EWBC,"East West Bancorp, Inc",Financial,Banks - Regional,7052441800,7182868660,11174527000,9288407300,10115810250,7052441800,"10,5123679","12,71204068","12,7824886","8,255938083","8,747064188","11,41131798","0,02189013289","0,02192090614","0,016915871","0,02452180805","0,02703167897","0,02319231317",6,6,6,6,6,6,"0,5231982184","0,5231982184","0,5231982184","0,5231982184","0,5231982184","0,5231982184","0,1024555937","0,09568890749","0,1041687047","0,2217548566","0,1402918284","0,1061334136","0,107801548","0,08738881069","0,1313923071","0,1722542096","0,08588185626","0,090168952","0,1445164371","-0,1307476667","0,03930417229","0,373799628","0,520946165","0,1356077129","-2,24914912","-4,467704639","-3,167378164","-1,944934315","0,08001453891","-0,9215370039","0,7545066184","0,7641782683","0,972378271","0,865536741","0,6182008989","0,5339279593","-0,04158004158","-0,1388286334","0,5365239295","0,2983606557","0,03282828283","0,01833740831",USA
18,EXC,Exelon Corp,Utilities,Utilities - Regulated Electric,31697249999,29417470000,40407390000,42970620000,35864100000,31697249999,"10,7739203","14,97063678","23,63716882","19,64275576","15,35927835","15,34671545","0,04451156305","0,05077012702","0,03712336339","0,03129634921","0,04007674151","0,04036773844",5,5,5,5,5,5,"0,7723131115","0,7723131115","0,7723131115","0,7723131115","0,7723131115","0,7723131115","-0,01862024903","-0,1297496611","-0,123223776","-0,05341963055","-0,07565079259","-0,04047369051","0,02980657402","0,0196385148","0,0217815192","0,03179258093","0,03615056664","0,0392548606","-0,04299013478","-0,0406237296","-0,4570658918","0,06355223548","0,1388510326","0,05987941271","3,26965996","3,68461172","3,611816146","5,525156794","5,488597707","5,662629969","0,2998431965","0,2883561851","0,3905675103","0,4210084915","0,4108712662","0,4084158416","0,4541062802","-0,3322259136","-0,1343283582","0,1954022989","0,125","0,04700854701",USA
19,MSEX,Middlesex Water Co,Utilities,Utilities - Regulated Water,1108470090,1266485720,2109821400,1387896140,1169414020,1108470090,"31,29914384","32,92787846","57,58387653","32,62758938","36,9107296","21,15713896","0,01536488341","0,0144619214","0,009263467598","0,0151189435","0,01938940119","0,02506233693",6,6,6,6,6,6,"1,138260547","1,138260547","1,138260547","1,138260547","1,138260547","1,138260547","-0,05003651545","-0,04130712976","-0,02202645684","-0,02165194518","-0,03213977379","-0,01693628688","0,04073044176","0,04028520461","0,03378098659","0,0427137385","0,03208716951","0,03827255185","-0,02519608624","0,05196213911","0,01093988361","0,1347831858","0,02364037086","0,1539807787","5,018561173","4,828474437","5,16599542","4,527850169","5,637141246","4,146497507","0,4949404895","0,5","0,4853256579","0,5130576111","0,5001443401","0,5186343335","0,02551020408","0,08457711443","-0,0504587156","0,154589372","-0,2635983264","0,4034090909",USA
