,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
10,AMTX,Aemetis Inc,Basic Materials,Specialty Chemicals,17140330,65360694,414682200,139795920,207891760,17140330,"-0,4742823944","-1,427204234","-7,987029928","-1,269237365","-4,2964162","-1,410562162",0,0,0,0,0,0,2,2,2,2,2,2,"-5,140798535","-5,140798535","-5,140798535","-5,140798535","-5,140798535","-5,140798535","-0,6264658812","-0,3222484455","-0,1256066358","-0,4534823596","-0,09674104907","-0,4307139552","-0,07563579471","-0,07146413039","-0,1331389064","-0,2042936041","-0,08823830052","-0,1747020036","0,1776523676","-0,1804027763","0,2802176894","0,2102581281","-0,2720953714","0,4333992084","-38,4322887","-45,68071696","-8,482051282","-3,066522824","-8,444823924","-6,767080122","0,06286200853","0,06659337872","0,03745712412","-0,02157785375","0,01080244434","-0,002167090121","-0,0736196319","0,005714285714","0,1149425287","-1,025974026","0,608974359","-0,5655737705",USA
11,APLS,Apellis Pharmaceuticals Inc,Healthcare,Biotechnology,2257306400,4531326800,4625948436,5720625590,7256947520,2257306400,"-6,253398839","-12,46636047","-5,347897754","-8,413662255","-13,43868482","-19,9810416",0,0,0,0,0,0,7,7,7,7,7,7,"0,447711223","0,447711223","0,447711223","0,447711223","0,447711223","0,447711223","-0,1116942344","-0,03858979119","-0,1413602954","-0,09390458364","-0,0838263717","-0,02232505668","-0,8832073794","-0,2556754358","-0,7112115783","-0,9939505075","-0,9443787004","-0,2335837009",0,0,"-0,734434222","0,133091958","4,258293336","0,9702086028","0,6523926974","0,6022649752","0,58798062","0,7112003758","0,4851608708","-0,3785333402",0,"0,9000582495","0,9218785211","0,9252737928","0,8524676556","0,8493371233","-1,128205128","0,07831325301","-0,9259259259","0,3042986425","0,2764227642","0,6404494382",USA
12,ATYR,Atyr Pharma Inc,Healthcare,Biotechnology,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,"-0,2459512774","-0,9767791771","-0,9775503121","-1,084429273","-1,840465662","-4,198893824",0,0,0,0,0,0,2,2,2,2,2,2,"-7,738770559","-7,738770559","-7,738770559","-7,738770559","-7,738770559","-7,738770559","-3,461042089","-0,9782760393","-1,007787994","-0,8853095417","-0,4036695401","-0,2573562706","-0,7014683884","-0,4718144886","-0,3078169116","-0,5603129754","-0,5202387155","-0,8171088251",0,"23,77488152",-1,0,"-0,9660119391","-0,3342776204","-0,1128317594","1,004643223","0,02950143196","-0,03473573553","0,142761317","-0,03356736071","-32,28909953","-0,6538498326",0,"0,8367995378",1,1,"0,56416615","0,7482219061",0,"0,09604519774","0,4125","0,08510638298",USA
13,AVDL,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,309980350,390399240,474457600,452740590,1341668280,309980350,"-8,499146753","50,37183836","-6,116240996","-3,130077984","-7,063171529","-20,47698046",0,0,0,0,0,0,4,4,4,4,4,4,"8,925250301","8,925250301","8,925250301","8,925250301","8,925250301","8,925250301","-0,1358179825","-0,1379383282","-0,163513917","-0,1650579827","-0,1135199143","-0,04691019412","-0,1788568433","-0,02707618279","-0,3126375475","-0,8524563224","-1,067111723","-0,3637192928","-0,4265946218","-0,6228320527",-1,0,0,"5,047884705","-4,864947275","6,123932514","-1,144535612","-0,5844125241","0,1914031852","1,396395637","0,7952376932","0,7429031969",0,0,"0,9697457354","0,9096660892","0,6509803922","1,146067416","-11,15384615","-0,7348484848","0,1266375546","0,745",Ireland
14,AVGO,Broadcom Inc,Technology,Semiconductors,125768000000,178671958000,274144800000,233703800000,504567600000,125768000000,"44,56314244","47,71033784","32,14385392","16,72648108","24,79331771","132,2095335","0,03488755252","0,03918636252","0,02869005778","0,03657339722","0,02189669172","0,01259213791",8,8,8,8,8,8,"12,18182252","12,18182252","12,18182252","12,18182252","12,18182252","12,18182252","0,07632424417","0,08212566544","0,06152290078","0,08483863133","0,0505041681","0,0249096969","0,05433805084","0,05692890269","0,1217662571","0,1971300976","0,2252156098","0,05574742683","0,08389293937","0,05713147763","0,1491125251","0,2095810565","0,07878806132","0,4398503587","2,935456565","3,062561798","1,913416377","1,438893239","1,238639681","2,438041794","0,5524184626","0,5658070998","0,6136247723","0,665451917","0,6892989754","0,6303369915","-0,7746478873","-0,015625","1,380952381","0,7666666667","0,2452830189","-0,6272727273",USA
15,AXSM,Axsome Therapeutics Inc,Healthcare,Biotechnology,3830661756,3049377291,1447849249,3351090943,3766977349,3830661756,"-51,44961876","-29,45802477","-10,89875747","-16,75693743","-15,1121169","-14,11482487",0,0,0,0,0,0,4,4,4,4,4,4,"6,450576255","6,450576255","6,450576255","6,450576255","6,450576255","6,450576255","-0,01319305365","-0,02589773223","-0,07636621013","-0,03737906492","-0,04028940012","-0,03174146217","-0,3384979793","-0,604826202","-1,908569822","-0,7639967706","-0,5144247519","-0,8211971316",0,0,0,0,"4,407998081","0,4253252033","2,976311488","1,333381324","0,2949720134","0,6052441034","0,8881288585","0,4489956127",0,0,0,"0,8961168735","0,903677014","0,9136541239","-0,7826086957","-0,3804878049","-0,2261484099","-0,325648415","-0,1456521739","-0,1366223909",USA
16,BLRX,Bioline Rx Ltd ADR,Healthcare,Biotechnology,878442330,1699114327,3606359300,1217692304,4515121949,878442330,"-34,52182386","-56,59752599","-133,3022585","-48,80334673","-66,54057365","-74,14815771",0,0,0,0,0,0,2,2,2,2,2,2,"-11,488449","-11,488449","-11,488449","-11,488449","-11,488449","-11,488449","-0,02588559228","-0,01365770368","-0,006563405924","-0,021808465","-0,005678986167","-0,06424704495","-0,6318072506","-0,5741510568","-0,3321447243","-0,4308449331","-2,002659789","-0,7160450511",0,0,0,0,0,"5,029166667","-0,2276961109","0,331473093","0,3463902966","-0,06094095358","-0,1285078653","1,175089331",0,0,0,0,"0,2308333333","0,6799239806","0,1428571429","0,3333333333","0,66","0,2107843137","-0,9534161491","0,8775834658",Israel
17,BSET,Bassett Furniture Industries Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",167254146,199183921,163514744,154123771,145094574,167254146,"-81,19578704","-15,85227302","9,153285052","2,677060758","-46,07081115","-13,76561861","0,03278919382","0,02750662986","0,04655948791","0,1152558612","0,04094720925","0,04985850478",8,8,8,8,8,8,"2,375791513","2,375791513","2,375791513","2,375791513","2,375791513","2,375791513","-0,04833100339","0,1855123632","0,02308900083","-0,1387163341","0,008453661556","-0,008699387444","-0,002923904764","-0,002083878427","0,05723383434","0,06950106356","0,004049961299","-0,03476087219","-0,01043657178","-0,2530818183","0,2760489469","0,1269825429","-0,1965914403","-0,1543384871","-1,515667103","-28,62216083","2,652258807","1,23849761","8,30970684","-15,1241239","0,5009566743","0,5156038996","0,5130985922","0,5114054543","0,5292718437","0,5438087069","-1,246753247","-4,526315789","2,742857143","0,4754098361","-1,133333333","-2,083333333",USA
18,CARZ,First Trust S-Network Future Vehicles & Technology ETF,Financial,Exchange Traded Fund,21072952,32330165,37328517,25297527,35506396,21072952,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
19,CBRL,Cracker Barrel Old Country Store Inc,Consumer Cyclical,Restaurants,3682197683,3129590268,3009326718,2100696547,1710926106,3682197683,"18,69067067","23,97452956","12,67670076","16,90064756","20,85861636","24,84875055","0,04633560705","0,03586092613","0,009815009254","0,05151922237","0,05618219672","0,1141349311",4,4,4,4,4,4,"2,000926259","2,000926259","2,000926259","2,000926259","2,000926259","2,000926259","0,05394688462","-0,05120832833","0,07183674298","0,04852217105","0,0605359237","0,04000258156","0,1995623933","0,02581868207","0,06020433636","0,07399532397","0,06329050494","0,02567665927","0,01369633833","-0,1787655467","0,1183815392","0,1581962995","0,05355981083","0,008119534984","0,9301579739","3,892172946","2,539048544","3,66585732","4,567818621","7,589016033","0,3457486789","0,3241888352","0,3448812027","0,3270792518","0,3214010192","0,320268575","-0,09912536443","-0,5026968716","1,323210412","-0,4705882353","-0,2151675485","-0,5887640449",USA
20,CDNS,"Cadence Design Systems, Inc",Technology,Software - Application,18968295360,37379773550,50885849100,43326053760,73291498560,18968295360,"19,16305305","63,22710641","73,23385909","51,31650166","70,47181079","77,20473027",0,0,0,0,0,0,7,7,7,7,7,7,"13,88375656","13,88375656","13,88375656","13,88375656","13,88375656","13,88375656","0,03456099308","0,02169273714","0,02028896062","0,02565528912","0,01699128882","0,01371986176","0,1831755706","0,1910590986","0,2066145852","0,2241885785","0,2295009941","0,1343191902","0,09274787631","0,1483410442","0,1138149109","0,1919100314","0,1483183116","0,1347872584","-0,4421772325","-0,5820106939","-0,692303494","0,004228533546","-0,1665043099","-0,03536887019","0,8859928803","0,886131043","0,897262071","0,8956618688","0,8936326432","0,8604901596","1,869918699","-0,402266289","0,1848341232","0,236","0,2362459547","0,007853403141",USA
21,CGBD,Carlyle Secured Lending Inc,Financial,Asset Management,764161142,564700242,776224959,851898383,843133078,764161142,"13,13118436","84,76802835","4,986058409","9,212732615","8,782721112","10,24302081","0,1329843216","0,1667890679","0,1046365493","0,1100448873","0,1147766813","0,1053309532",3,3,3,3,3,3,"0,5044644607","0,5044644607","0,5044644607","0,5044644607","0,5044644607","0,5044644607","-0,1141039924","0,5271533715","0,08676728825","0,0905873998","0,2845375413","0,1144004816","0,02853873576","0,003595207723","0,08004422692","0,04255857351","0,04863905007","0,04705642191","0,4113021022","-0,5616890913","2,75383947","-0,3023546048","0,2464330539","-0,02914964294","18,48383387","125,8697649","6,336481832","12,13154826","9,710563269","10,22687179","0,5811467605","0,3233466196","0,8452422289","0,682898856","0,5850009838","0,5917704353","0,619047619","-0,9208823529","32,33333333","-0,4460966543","0,1006711409","-0,03658536585",USA
22,CNOB,ConnectOne Bancorp Inc,Financial,Banks - Regional,1013985280,782833030,1285675152,950076007,882487930,1013985280,"12,33697936","10,96862742","10,09557678","7,591063086","10,25015988","11,8848361","0,0134294511","0,0183095309","0,01459738956","0,03099997622","0,03582439034","0,0379889706",6,6,6,6,6,6,"-0,7422280848","-0,7422280848","-0,7422280848","-0,7422280848","-0,7422280848","-0,7422280848","0,06533715101","0,1009358131","0,1515894452","0,1825132148","0,09582699228","0,0648869451","0,05218309409","0,0448890666","0,0725583306","0,05471729116","0,03751097805","0,03576867782","0,2613331769","0,1541254798","-0,0181184129","0,221729728","0,3025331469","0,06060912658","4,509671327","3,527743768","2,035592798","4,265149458","6,374950162","4,101052591","0,6663375298","0,6552727836","0,8946820098","0,769045115","0,5176048375","0,4681201683","0,1069518717","-0,1352657005","0,7988826816","-0,0652173913","-0,3122923588","-0,1497584541",USA
23,COLL,Collegium Pharmaceutical Inc,Healthcare,Drug Manufacturers - Specialty & Generic,701792159,700083352,625971582,779107086,994231274,701792159,"-30,30015355","25,76223904","9,125379162","-31,39126006","21,56690969","13,36386476",0,0,0,0,0,0,7,7,7,7,7,7,"1,505798542","1,505798542","1,505798542","1,505798542","1,505798542","1,505798542","0,03100307524","-0,4060265296","0,1557001628","0,1562195234","0,2641055337","0,2198982567","-0,2178196027","0,1204994568","-0,8093345341","0,03194401178","0,1220660251","0,09775777142","0,05808575209","0,04487682886","-0,1069235136","0,6756468787","0,2216570065","0,1141244991","23,4478673","0,783534157","0,8355650034","3,089853149","1,411924963","2,308248123","0,3472890216","0,5800861891","0,5440029184","0,4515479606","0,5754904573","0,5975842863","0,7983193277","4,166666667","1,447368421","-1,397849462","2,743243243","0,4418604651",USA
24,CPB,Campbells Co,Consumer Defensive,Packaged Foods,14924840000,14650050000,13124920000,16968250000,12882540000,14924840000,"58,97317536","9,19541769","13,22071856","19,71410832","15,96757576","24,79365079","0,0339940884","0,0284566477","0,03313917851","0,03022063071","0,03262730855","0,03165457391",5,5,5,5,5,5,"1,726828501","1,726828501","1,726828501","1,726828501","1,726828501","1,726828501","0,08148937504","0,07327920781","0,0573707874","0,06292055928","0,05642261635","0,0475174278","0,07315624214","0,0946491258","0,09561001724","0,09019621275","0,09883702553","0,06971495117","0,225547997","0,07203651166","-0,02473823496","0,01014629542","0,09285213735","0,02981724912","5,916608269","3,883252259","2,803542673","3,290473018","2,805637111","5,246294989","0,3321820649","0,3450696122","0,3316422841","0,3068208363","0,3117452175","0,3083229556","-0,1860465116","6,657142857","-0,3861940299","-0,2370820669","0,1354581673","-0,3368421053",USA
25,CTRN,Citi Trends Inc,Consumer Cyclical,Apparel Retail,258990240,490440960,796279000,215944373,232970640,258990240,"16,47503242","24,9805968","6,976102828","4,391762548","-18,48163703","-4,988614779","0,01384764123","0,001389016999",0,0,0,0,4,4,4,4,4,4,"2,396740097","2,396740097","2,396740097","2,396740097","2,396740097","2,396740097","0,06780011112","0,1567685989","0,1027470203","-0,06392290618","-0,1104468631","-0,06480821514","0,03988200725","0,06011352499","0,1634302043","0,1336678877","-0,03717002962","-0,1174881435","0,0160768654","0,001750807302","0,2659295233","-0,1982502937","-0,05920672796","0,006869525805","4,09552262","1,353956835","1,664171861","1,692956032","45,43870968","-8,756884516","0,3800684209","0,3979042352","0,4109863402","0,3911757196","0,381202528","0,3745198047","-0,1402439024","0,6453900709","1,978448276","0,03762662808","-1,20362622","-2,554794521",USA
26,CXDO,Crexendo Inc,Communication Services,Telecom Services,63348795,123876840,111181810,46572857,126731557,63348795,"54,36673881","13,76213688","-41,46358078","-1,230764877","-347,6022867","83,4468549",0,0,0,"0,01059995843","0,001033123302",0,7,7,7,7,7,7,"8,747208294","8,747208294","8,747208294","8,747208294","8,747208294","8,747208294","0,0252891802","-0,00250751874","-0,01091947988","-0,01606054307","0,0270757776","0,04471189941","0,2268540088","0,03508834047","-0,0342121342","-0,7936593912","-0,03593846416","0,03008499675","0,212294256","0,1351482405","0,7142857143","0,336821871","0,4166000959","0,1435929247","-3,207833733","-6,963725929","3,900833333","0,03178410795","-2,383469626","-3,054922083","0,6986007204","0,6981143589","0,620532536","0,6356180434","0,5946540349","0,6203852855","5,487179487","5,571428571","-1,260869565","-11,83333333","0,9909090909","4,992857143",USA
27,DHC,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,2005926360,979876080,735880410,154301901,894514500,2005926360,"-22,72800707","-7,02376485","4,21350038","-9,77201649","-3,042683808","-1,487975854","0,09959145081","0,04372195237","0,01297396063","0,06207191427","0,01074171249","0,01747407341",5,5,5,5,5,5,"-0,2768388945","-0,2768388945","-0,2768388945","-0,2768388945","-0,2768388945","-0,2768388945","0,132565701","0,1618646402","-0,08611636362","-0,2617880389","0,01173583867","0,2036971996","0,07573898636","0,05648237351","-0,002079122332","-0,01528603225","0,03729209926","0,04507972308","-0,06893258286","0,5690219246","-0,15245713","-0,07203957166","0,09874209819","0,0603549012","7,165655531","9,608341717","4,300805087","5,656968739","12,92362679","12,02941343","0,5172142613","0,2419416112","0,2106690804","0,1359462622","0,159755174","0,171439328","-1,305785124","-0,5945945946","2,237288136","-1,090684932","-17,58006042","-0,2601626016",USA
28,DLTR,Dollar Tree Inc,Consumer Defensive,Discount Stores,22261635000,25346184000,31617000000,31272384000,30952695000,22261635000,"24,97340266","17,90925106","22,05201521","20,77663984","-30,49563802","-5,221476189",0,0,0,0,0,0,4,4,4,4,4,4,"3,727463019","3,727463019","3,727463019","3,727463019","3,727463019","3,727463019","0,04033795762","0,0756269946","0,01395696481","0,01075602522","0,01894777603","0,09872582379","0,05411209612","0,07950949121","0,07775501298","0,07888672427","0,07415331051","0,09165407413","0,0345042128","0,08040811832","0,03182760797","-0,4144833822","0,08886870194","0,04751774318","4,979435526","3,195088783","3,555617111","3,848591835","3,19242264","3,257730426","0,2981982821","0,3053121803","0,2939569624","0,3751289621","0,3587190351","0,3580737833","1,521021021","0,6282420749","0,02654867257","0,2431034483","-1,631067961","-2,087912088",USA
29,DRH,Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,2229382811,1743579255,2042043901,1732162698,1985973131,2229382811,"12,19851014","-4,218785289","-10,47294243","15,91313771","23,00395849","39,52142003","0,04559418203","0,01734420428","0,004875686124","0,009333516778","0,02100835919","0,01865199185",8,8,8,8,8,8,"0,9087542636","0,9087542636","0,9087542636","0,9087542636","0,9087542636","0,9087542636","-0,002667240884","-0,1041734128","-0,1354681125","-0,02492309936","0,05968849135","0,0752130591","0,06135015791",0,"-0,01114286901","0,0547435518","0,08850635653","0,04990881251","0,0861255708","-0,6807473902","0,8936785447","0,7659018856","0,07325389939","0,05118400695","5,26724538","-4,105624035","-21,81401059","4,711954855","4,436614691","4,801974705","0,2636481962","-0,1373577572","0,4974908928","0,5682868648","0,2726914121","0,5469026439","1,11627907","-3,164835165","0,5126903553","1,489583333","-0,2340425532","-0,5",USA
