,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
0,ACGL,Arch Capital Group Ltd,Financial,Insurance - Diversified,17322934785,14457140772,16633190000,22971360205,27450192000,17322934785,"10,53176229","10,34381756","8,072893084","15,67850524","6,163256583","7,977823516","0,002414624309","0,002862202779","0,002699097122","0,001728498387","0,001460741708","0,05540637275",7,7,7,7,7,7,"1,257858639","1,257858639","1,257858639","1,257858639","1,257858639","1,257858639","0,116670594","0,1958002712","0,1944590938","0,1626324686","0,2080461378","0,1924979015","3,258406744","8,438984525","-0,4810792477",0,0,0,"0,2388159352","0,2226732408","0,07624581725","0,08213805468","0,3766179973","0,2735068452","0,7950243261","1,190090624","0,8028080895","1,084686775","0,5006919458","0,3606185567","0,4139514864","0,31324313","0,3402061856","0,2991612302","0,3562509403","0,3506792676","1,10326087","-0,142118863","0,5753012048","-0,2734225621","2,057894737","-0,03700516351",Bermuda
1,ACIW,ACI Worldwide Inc,Technology,Software - Infrastructure,4394887310,4515179130,4000458900,2554771000,3326311800,4394887310,"65,63016127","61,56257514","31,88035855","18,39327036","27,32314643","26,95988445",0,0,0,0,0,0,8,8,8,8,8,8,"3,465646194","3,465646194","3,465646194","3,465646194","3,465646194","3,465646194","0,01921959298","0,06475746636","0,04298085806","0,03957324768","0,03937942081","0,06269971317","0,04265028558","0,04216533382","0,06223342597","0,05776871979","0,07282054329","0,1013200413","0,2461070728","0,02863241818","0,05893123968","0,03743110671","0,02157534174","0,09755682823","4,781041398","3,269478403","2,743012309","2,536512537","2,533106919","1,668455274","0,5092935355","0,5190848954","0,5338742651","0,5104645119","0,5048730568","0,5033626296","-0,03389830508","0,08771929825","0,7419354839","0,1481481481","-0,09677419355","0,7053571429",USA
2,ALRS,Alerus Financial Corp,Financial,Banks - Regional,390049500,469258650,504904320,466719800,442448790,390049500,"11,39870007","10,47993777","9,553613637","10,87974003","38,13727599","22,82276278","0,02645837343","0,02218537973","0,02136127534","0,02940879139","0,03322919188","0,03814104992",7,7,7,7,7,7,"0,2521219134","0,2521219134","0,2521219134","0,2521219134","0,2521219134","0,2521219134","0,04854810084","-0,0556674258","0,2943131123","0,232460413","0,05764105738","0,04096859943","0,08359722776","0,1125998402","0,1246560075","0,05002519704","0,01440213175","0,02012990468","0,08679327449","0,1716420463","-0,016566152","-0,04754149809","0,08271292701","0,3588007896","-1,60232041","-1,577124387","-2,299523669","6,365160543","10,21934001","6,724177818","0,8726501532","0,9034225036","0,9912720425","0,929580914","0,6746956736","0,5984485754","0,03804347826","0,3193717277","0,1785714286","-0,2929292929","-0,7238095238","0,4310344828",USA
3,AMAT,Applied Materials Inc,Technology,Semiconductor Equipment & Materials,55912640000,78964500000,139893040000,82286100000,134680170000,55912640000,"19,71993718","15,0624924","21,56149796","11,78553103","16,05385064","21,35658074","0,01444844333","0,01443741061","0,006600810844","0,01135231862","0,008858385757","0,007776811766",7,7,7,7,7,7,"14,04516487","14,04516487","14,04516487","14,04516487","14,04516487","14,04516487","0,05258408816","0,06204234142","0,03760414197","0,05997353206","0,06899546814","0,04884646786","0,1825816343","0,211152194","0,3063624694","0,3441379066","0,2876500578","0,2581663459","-0,1255312781","0,1775739321","0,3407161958","0,1180245415","0,02838859802","0,02485198175","0,5649249871","0,07455497382","0,1025988089","0,4642770647","-0,01572847682","-0,1611875782","0,4371577218","0,4471573073","0,4732255127","0,4651153772","0,4670211562","0,4745731528","-0,03378378378","0,3706293706","0,6326530612","0,1625","0,09005376344","0,06165228113",USA
4,AMKR,AMKOR Technology Inc,Technology,Semiconductor Equipment & Materials,3131947000,3668466360,6058750370,5874068860,8177732730,3131947000,"25,77944047","10,77061945","9,402461326","7,661470705","22,71191858","17,88660045",0,"0,002652519894","0,008470929465","0,009393709829","0,00913920728","0,02820641057",4,4,4,4,4,4,"3,549179917","3,549179917","3,549179917","3,549179917","3,549179917","3,549179917","0,02933393231","0,05958666625","0,05648874206","0,03246144062","0,0636992444","0,05449591281","0,04671066517","0,1027728102","0,1496155723","0,1478760564","0,06840146715","0,06227634726","-0,06111851686","0,246243569",#ERROR!,"0,1552956839","-0,08298849975","-0,02850548165","0,9363609171","0,6410450603","0,4087798724","0,370851402","0,2332121772","0,2650207588","0,1602504534","0,1783582073","0,199655965","0,1875443924","0,1450320733","0,1477140703","-0,05660377358","1,8","0,8714285714","0,1870229008","-0,5305466238","-0,02054794521",USA
5,AROW,Arrow Financial Corp,Financial,Banks - Regional,550264076,450888453,550156860,560491855,475035880,550264076,"15,06731688","11,32891542","11,31912329","11,47017931","15,82755711","16,17613148","0,02693006631","0,03403054659","0,02887633576","0,03116484337","0,0377783181","0,03805011849",9,9,9,9,9,9,"-0,6431246898","-0,6431246898","-0,6431246898","-0,6431246898","-0,6431246898","-0,6431246898","0,06403816043","0,08038905866","0,1082136076","0,08122261374","0,02835842273","0,06007782025","0,06595145199","0,08994514331","0,1044224063","0,1035753324","0,06235719528","0,06209841603","0,1025252686","0,04511473893","0,023278498","0,08538456858","0,1939096475","0,1637407985","5,632241622","-4,9938362","-5,365180673","0,5997502164","-1,604276866","-2,831082188","0,8280072878","0,8477178079","0,963040583","0,8996817171","0,6811734079","0,6035227084",0,"0,08558558559","0,2116182573","-0,02054794521","-0,3811188811",0,USA
6,ATRO,Astronics Corp,Industrials,Aerospace & Defense,861251300,403989917,372120000,332493805,601364860,861251300,"17,25308628","-3,518617004","-14,63414638","-9,279279422","-21,775","-34,69565217",0,0,0,0,0,0,5,5,5,5,5,5,"4,583769508","4,583769508","4,583769508","4,583769508","4,583769508","4,583769508","0,03410314868","0,07333531426","-0,03089399737","-0,10849052","-0,05491404721","0,03935014842","0,001937168828","-0,1889012696","-0,05470334671","-0,0636001263","-0,01283318969","0,05321842154","-0,03803768662","-0,3495720213","-0,11476421","0,2022575454","0,2884908038","0,154119378","4,07073506","8,643183444","-32,46615417","-72,62196736","9,600473421","3,624224456","0,2020727266","0,192689027","0,1469135192","0,1337461254","0,1752683523","0,2116375376","0,134751773","-3,35","0,7819148936","-0,3536585366","0,2792792793","0,425",USA
7,BANF,Bancfirst Corp,Financial,Banks - Regional,2040513412,1922827212,2304977592,2898307911,3204719309,2040513412,"15,10968468","19,25878236","13,7710491","14,96822393","15,08016036","17,90299648","0,01953160306","0,0221449956","0,01955432293","0,0167667461","0,01674216449","0,01491537802",5,5,5,5,5,5,"-0,1842132411","-0,1842132411","-0,1842132411","-0,1842132411","-0,1842132411","-0,1842132411","0,06472293858","0,04609612853","0,07653780325","0,07143978999","0,065711794","0,05797203371","0,13058371","0,09088063487","0,1332807515","0,1444083818","0,1270784487","0,1178547616","0,1061687243","-0,02015252613","0,07045975328","0,2142910313","0,3409348092","0,1227784477","-9,918442908","-11,19524293","-8,597634379",#ERROR!,"-7,900440547","-11,6769654","0,867008099","0,8210476896","0,994620292","0,906848784","0,7443139135","0,68497349","0,07712765957","-0,2592592593","0,6766666667","0,1471172962","0,09878682842","0,01577287066",USA
8,BANR,Banner Corp,Financial,Banks - Regional,2006881785,1629409913,2081026017,2163093438,1841488136,2006881785,"13,48924732","14,17215651","10,44421581","11,08356519","10,0175611","13,62693401","0,02841808481","0,0572616414","0,02744133255","0,02820523146","0,03629588661","0,02899465793",7,7,7,7,7,7,"0,3094993813","0,3094993813","0,3094993813","0,3094993813","0,3094993813","0,3094993813","0,06330339473","0,06852491947","0,1386258532","0,1031302552","0,1318579301","0,1214132021","0,06284766365","0,04994685542","0,08630017737","0,09708064414","0,06953099973","0,0628893161","0,1261758093","0,02735127161","-0,009020997149","0,01960293164","0,1532377188","0,1154645263","1,824936375","-3,712562754","-5,699142361","1,021898421","1,846829315","0,4545261027","0,8922347632","0,8339080776","1,0155032","0,9537362121","0,8161552452","0,7196185319","0,007228915663","-0,2200956938","0,7668711656","-0,015625","-0,05996472663","-0,08442776735",USA
9,BELFB,Bel Fuse Inc,Technology,Electronic Components,251494000,185590440,161870670,416240480,852652900,251494000,"-32,75630825","16,47783596","7,351709092","8,915455643","11,55413742","25,26247778","0,01170438455","0,01595094443","0,01851742539","0,007265621817","0,004093529794","0,003337034417",5,5,5,5,5,5,"5,396179769","5,396179769","5,396179769","5,396179769","5,396179769","5,396179769","0,0508365557","0,1927204204","-0,0261129127","0,06689779244","0,1127983154","0,05794243715","0,02000173662","0,04935656929","0,06980483237","0,1350135408","0,1668381137","0,06167838855","-0,1017395619","-0,05410306816","0,1668695561","0,2037538593","-0,02204107711","-0,1641432731","6,194362728","1,360036031","1,514602975","0,6261238535","-0,07309324164","3,035582867","0,2248056506","0,2570576528","0,2472575594","0,2804092731","0,3373626356","0,3783863633","-1,368421053","2,444444444","0,9340659341","1,096590909","0,566395664","-0,4359861592",USA
