,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
10,BCBP,BCB Bancorp Inc (NJ),Financial,Banks - Regional,241352579,189463050,262001400,304318840,216856600,241352579,"10,73029048","9,134329002","7,689313376","6,697652647","7,352694773","10,81259088","0,04457225763","0,05524508083","0,04153339864","0,03660666112","0,05139784897","0,06096456308",6,6,6,6,6,6,"-0,7265840477","-0,7265840477","-0,7265840477","-0,7265840477","-0,7265840477","-0,7265840477","0,09638418415","0,7241278495","0,1730767178","0,1322458627","0,1413002613","0,3302594798","0,0385658364","0,04146801175","0,08430881057","0,06204719393","0,03440276781","0,02195435362","0,1405397277","-0,0574504056","-0,005274070661","0,1004077851","0,4465858865","0,02338813602","-8,449471697","-0,618188488","-5,757250396","3,192740278","5,971320293","7,294543535","0,6663719697","0,6506689266","0,8425519244","0,8916007697","0,5302523279","0,4234141834","0,1881188119","-0,05","0,6842105263","0,34375","-0,3410852713","-0,4176470588",USA
11,BHRB,Burke & Herbert Financial Services Corp,Financial,Banks - Regional,417683202,317336256,440000000,484402464,467265859,417683202,"26,34468135","12,88199555","12,16645928","11,92724244","20,5924599","26,14167245","0,0335136827","0,04366358097","0,03379772727","0,02998740527","0,03369898526","0,03067704044",7,7,7,7,7,7,"0,4647297397","0,4647297397","0,4647297397","0,4647297397","0,4647297397","0,4647297397","0,05346091933","0,06003339583","0,1224295455","0,07235304454","0,0604771273","0,08702183786","0,03902428779","0,04344974478","0,05441397957","0,07138559053","0,03867405198","0,0275323722",0,"-0,069139116","-0,0227081441","0,086974317","0,273039631","1,445921297","3,352206031","7,053034166","10,82862511","11,44619843","17,88214656","5,960579356","0,774431016","0,8120932326","0,9725860364","0,9884291945","0,6712451165","0,585326343",0,"0,5613207547","0,3655589124","0,3030973451","-0,4872665535","-0,2251655629",USA
12,BND,Vanguard Total Bond Market ETF,Financial,Exchange Traded Fund,273905808044,310509599325,319575282880,288845895384,314100202850,273905808044,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
13,BVFL,BV Financial Inc,Financial,Banks - Regional,122509500,120734000,143091900,184500000,152384349,122509500,"44,89324707","15,79254415","15,1564347","18,88540479","9,645751806","15,6864608",0,0,0,0,0,0,6,6,6,6,6,6,"0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,3388814903","0,006160996568","0,03850613746","0,07102428579","0,04635471698","0,1137471342","0,08402740777","0,03238521778","0,05442481971","0,06973652137","0,06556355753","0,05452766164","0,04498741289",0,"0,5710447289","0,5970321932","0,2211093263","0,2119992778","0,04699072104","-4,875635197","-3,852941176","-5,370260706","-1,257566043","-1,854782962","-1,184272503","0,8538011696","0,8189637827","0,864310687","0,8847532823","0,8053758406","0,7704691438",0,"1,815789474","0,2336448598",0,"0,1136363636","-0,2517006803",USA
14,CAC,Camden National Corp,Financial,Banks - Regional,695652286,533708326,709939611,607311779,548116773,695652286,"12,40575529","9,013268668","10,40044976","9,936821237","12,63180716","11,75583843","0,02617077953","0,03700738189","0,0293698608","0,03851216714","0,04477325774","0,03941220574",8,8,8,8,8,8,"0,3015226691","0,3015226691","0,3015226691","0,3015226691","0,3015226691","0,3015226691","0,04030739703","0,02854354261","0,1962504659","0,1687118584","0,1184038801","0,08884035643","0,07050747932","0,07664891945","0,08656691331","0,08075737561","0,04232479546","0,04522637506","0,1107724831","-0,01488276382","-0,04918675866","0,07726424144","0,1983263759","0,1574130299","3,442769938","1,279953362","0,388048877","2,884108327","7,441893458","4,759960188","0,7886705504","0,8366603412","0,9594752096","0,8583259929","0,6234959012","0,5940549291","0,08529411765","0,07046070461","0,164556962","-0,09347826087","-0,2877697842","0,2188552189",USA
15,CALM,"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,2072220750,1821816200,1808293140,2649155850,2796442530,2072220750,"33,0865098","116,6149067","848,4283689","17,48037037","3,051634777","10,81146861","0,02324817533",0,"0,0009452085491","0,00263803526","0,109065644","0,03057405515",7,7,7,7,7,7,"9,649357776","9,649357776","9,649357776","9,649357776","9,649357776","9,649357776","0,02624831744","-0,02357897662","-0,03944071484","0,02320625753","0,314039904","0,1012795533","0,03287138525","0,001031778581","0,004716895628","0,09136367312","0,4117773746","0,1216576597","-0,09431165216","-0,007037235121","-0,001939910137","0,317402614","0,7703632596","-0,2605586328","-0,5306148344","-0,9501906941","-1,105204962","-0,2454761874","-0,2733181067","-0,5396983853","0,1637238941","0,132869787","0,1190975154","0,1896617016","0,3802843224","0,2327892839","-0,5692307692","-0,6607142857","-0,8886842105","63,30260047","4,705882353","-0,6333762887",USA
16,CCEC,Capital Clean Energy Carriers Corp,Industrials,Marine Shipping,244316002,147737845,305869115,266245324,368374610,244316002,"10,10189189","4,865043973","3,009801314","2,103209666","6,46473281","5,361766528","0,1159613055","0,1134517676","0,02528965903","0,04528659646","0,0406993441","0,03283120896",5,5,5,5,5,5,"0,7490629203","0,7490629203","0,7490629203","0,7490629203","0,7490629203","0,7490629203","0,1918635486","-0,7400323221","-0,8902413453","0,1023099502","-0,8717778228","-0,9327877292","0,06028333106","0,05932054415","0,03846569142","0,06939746243","0,04930110787","0,04780785507","-0,06986929343","0,1475389804","0,3109360026","0,6195326673","0,2056869439","0,0244795971","2,399603691","3,258670175","10,27019208","5,281134635","6,674395756","7,638548202","0,3717516333","0,3864551166","0,4327295373","0,4885227922","0,4874787152","0,5625329915","4,325","0,2330827068","2,134146341","0,2042801556","-0,6526655897","0,2093023256",Greece
17,CHMG,Chemung Financial Corp,Financial,Banks - Regional,208037500,159259450,217804050,215497260,236201400,208037500,"13,25725543","8,463705742","8,231801325","7,478994893","9,426144","9,835820202","0,02430261075","0,03070640056","0,02444772529","0,02692923437","0,02478213785","0,03163337753",5,5,5,5,5,5,"-0,6234071129","-0,6234071129","-0,6234071129","-0,6234071129","-0,6234071129","-0,6234071129","0,1233349039","0,1704738882","0,1613329205","0,1608275009","0,1290835362","0,1124842531","0,07279434397","0,0790975764","0,1065760552","0,09083507169","0,08940289594","0,06241298937","-0,006292932553","0,007423043912","0,05736949964","0,1096351303","0,3401628888","0,09544868791","-4,674348271","-3,463753689","-0,03861739527","1,249855944","0,1151502784","2,226815364","0,857732724","0,9052821847","0,9625875154","0,9338435875","0,6933648664","0,6426824052","-0,2093596059","0,2492211838","0,4064837905","0,08687943262","-0,1386623165","-0,06060606061",USA
18,CPB,Campbells Co,Consumer Defensive,Packaged Foods,14924840000,14650050000,13124920000,16968250000,12882540000,14924840000,"58,97317536","9,19541769","13,22071856","19,71410832","15,96757576","24,79365079","0,0339940884","0,0284566477","0,03313917851","0,03022063071","0,03262730855","0,03165457391",5,5,5,5,5,5,"1,726828501","1,726828501","1,726828501","1,726828501","1,726828501","1,726828501","0,08148937504","0,07327920781","0,0573707874","0,06292055928","0,05642261635","0,0475174278","0,07315624214","0,0946491258","0,09561001724","0,09019621275","0,09883702553","0,06971495117","0,225547997","0,07203651166","-0,02473823496","0,01014629542","0,09285213735","0,02981724912","5,916608269","3,883252259","2,803542673","3,290473018","2,805637111","5,246294989","0,3321820649","0,3450696122","0,3316422841","0,3068208363","0,3117452175","0,3083229556","-0,1860465116","6,657142857","-0,3861940299","-0,2370820669","0,1354581673","-0,3368421053",USA
19,CVBF,CVB Financial Corp,Financial,Banks - Regional,3001929060,2635912500,3098562250,3576435653,2793659934,3001929060,"14,51185871","14,97301577","13,61692562","15,27466922","12,61292601","14,76446895","0,03161584523","0,03712389088","0,03377227477","0,02904278847","0,03998863894","0,03773622916",7,7,7,7,7,7,"-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","0,06719593919","0,06801767847","0,06585097706","0,07462989139","0,1042309033","0,08254863399","0,0806305436","0,06603479259","0,07310022685","0,06467964994","0,04819774582","0,06271930085","0,2493949539","-0,05509931264","-0,02236237454","0,2011730857","0,1845748656","-0,01047682","0,8494905944","-6,166550573","-3,82484153","3,939723632","6,15144648","1,94241921","0,9465317092","0,921041028","1,043648707","0,9648450012","0,8199681519","0,7289831574","0,184","-0,1216216216","0,2","0,07051282051","-0,04790419162","-0,09433962264",USA
20,DLTR,Dollar Tree Inc,Consumer Defensive,Discount Stores,22261635000,25346184000,31617000000,31272384000,30952695000,22261635000,"24,97340266","17,90925106","22,05201521","20,77663984","-30,49563802","-5,221476189",0,0,0,0,0,0,4,4,4,4,4,4,"3,727463019","3,727463019","3,727463019","3,727463019","3,727463019","3,727463019","0,04033795762","0,0756269946","0,01395696481","0,01075602522","0,01894777603","0,09872582379","0,05411209612","0,07950949121","0,07775501298","0,07888672427","0,07415331051","0,09165407413","0,0345042128","0,08040811832","0,03182760797","-0,4144833822","0,08886870194","0,04751774318","4,979435526","3,195088783","3,555617111","3,848591835","3,19242264","3,257730426","0,2981982821","0,3053121803","0,2939569624","0,3751289621","0,3587190351","0,3580737833","1,521021021","0,6282420749","0,02654867257","0,2431034483","-1,631067961","-2,087912088",USA
21,DXLG,Destination XL Group Inc,Consumer Cyclical,Apparel Retail,64527360,14009490,364809360,421989750,261188400,64527360,"-7,117896357","-0,5566007623","4,963596354","5,026112788","9,35401953","50,55282488",0,0,0,0,0,0,3,3,3,3,3,3,"1,059226037","1,059226037","1,059226037","1,059226037","1,059226037","1,059226037","0,04332224687","-0,1523026343","0,2496230557","0,1122957256","0,1234941001","0,01204359938","-0,003005591867","-0,2374636535","0,2776344204","0,2047208876","0,09974834815","0,006009972086","0,0005952431209","-0,3271720833","0,5834059684","0,08082238164","-0,04401122677","-0,105018062","13,53577272","-6,014908551","1,822734251","1,248739974","2,271250425","9,132025591","0,4307692632","0,3287860641","0,4946804192","0,4994119134","0,4837384897","0,4650707151","0,4285714286","-6,875","1,658730159","0,6024096386","-0,6766917293","-0,8837209302",USA
22,DXPE,"DXP Enterprises, Inc",Industrials,Industrial Distribution,705154530,426504780,478316066,507526100,545164900,705154530,"18,9152605","-13,47972394","29,48719871","10,65899803","8,261916526","18,5906428","0,000128509465","0,000228114886","0,0001850249711","0,0001753415092","0,0001583060549","0,00006867944132",7,7,7,7,7,7,"3,795412927","3,795412927","3,795412927","3,795412927","3,795412927","3,795412927","0,02739679005","0,2560031981","0,06391584834","0,001905377734","0,1652697623","0,05886820157","0,07828124427","-0,02291478148","0,04383405723","0,08425584396","0,112715258","0,10700947","0,04000503208","-0,2052297069","0,1080858201","0,3293869134","0,1335519492","0,0735374717","2,698060045","-80,09170854","4,862980983","3,446930449","2,367177492","2,896475118","0,2765456168","0,2757439325","0,2949096031","0,2850005943","0,3010193018","0,3086929258","0,03092783505","-1,825","1,503030303","1,975903614","0,5748987854","0,08483290488",USA
23,DXR,Daxor Corp,Healthcare,Medical Instruments & Supplies,39354087,100846975,91160184,78614082,44460048,39354087,"-79,39141653","-28,84897071","9,593895978","15,18193569","158,4237742","69,4318101",0,0,0,0,0,0,4,4,4,4,4,4,"148,2155385","148,2155385","148,2155385","148,2155385","148,2155385","148,2155385","0,07907849571","-0,04975001918","-0,06056486102","-0,009785753119","-0,08221016765","0,0006899285177","-0,03560058047","-0,1093768329","0,1907591243","0,1738683668","0,009484599671","0,01701490765","0,8747976208","-23,40465424","0,06812004248","0,8648819275","98,89040828","-0,9383961572","-2,708408564","0,2596057875","0,4868883915","0,2011619686","2,291681325","0,3546592246","4,192978642","1,244594739","1,38296831","4,076415636","0,9948807845",1,"0,5","-2,583333333","3,744186047","-0,4915254237","-0,899","0,8151815182",USA
24,EBMT,Eagle Bancorp Montana Inc,Financial,Banks - Regional,145855907,143774985,149510936,125662503,123308436,145855907,"12,63027953","6,799989327","10,60457912","11,13920232","12,23662192","12,36291283","0,01752886047","0,01813446322","0,01973743247","0,03406861932","0,03609871544","0,03751512961",8,8,8,8,8,8,"-0,6127425828","-0,6127425828","-0,6127425828","-0,6127425828","-0,6127425828","-0,6127425828","-0,07411350771","-0,1284322214","0,2892992255","0,2109804746","-0,03935751438","0,1196099799","0,04617697777",0,"0,07500286092","0,03733071926","0,02283010686","0,02317819571","0,49082549","0,3083071488","0,0314433389","0,004850097646","0,2007987527","0,07087594486","4,867644697","-0,3613580101","-0,7280976797","4,937004221","10,75420824","8,308845282","0,8500890517",1,"0,9563491212","0,912959443","0,7279324144","0,6571084537","0,8571428571","0,8402366864","-0,3022508039","-0,331797235","-0,1103448276","-0,03875968992",USA
25,EDAP,EDAP TMS S.A. ADR,Healthcare,Medical Distribution,128678334,150782962,200462154,392966221,195711790,128678334,"75,80712224","-72,35870702","241,7759439","-116,7375301","-8,344816961","-4,184229117",0,0,0,0,0,0,4,4,4,4,4,4,"2,367836279","2,367836279","2,367836279","2,367836279","2,367836279","2,367836279","0,02049373967","0,01336910141","0,01653833447","-0,01520775174","-0,1073636178","-0,2222412974","0,03713603478","0,006403999524","-0,02004705266","-0,05068581226","-0,2868829909","-0,3535955366","0,1462150988","-0,07234307853","0,05770246268","0,2506013707","0,09642708088","0,06110256028","-2,886658796","-5,723978087","-120,3171521","168,2430783","1,905971286","0,9992466097","0,4676359912","0,4411454083","0,4180774293","0,4390027037","0,4040017874","0,4141932465","5,35042735","-2,149312377","1,382905983","-4,808035714","-5,682297773","0,1052631579",France
26,ESCA,"Escalade, Inc",Consumer Cyclical,Leisure,138779940,293839600,213307110,138391063,275972312,138779940,"19,51237393","11,506606","8,894289285","7,680413586","28,03075186","15,25978438","0,05086823045","0,02501907428","0,03544097571","0,05901726483","0,0224307809","0,04191487073",8,8,8,8,8,8,"4,71524501","4,71524501","4,71524501","4,71524501","4,71524501","4,71524501","0,09781754532","-0,00945671412","-0,03972079716","0,04641620301","0,1678424921","0,1716309497","0,05737695871","0,1482768039","0,1199765143","0,07813384935","0,06148071864","0,07327994511","0,0270849926","0,5157166516","0,1460374421","0,0004623547568","-0,1599677457","-0,04574186352","-0,3495415602","0,7607698121","1,529716044","3,105441967","2,544039468","0,8664956545","0,2346281454","0,2734415255","0,2459408441","0,2347007397","0,2343663447","0,2473221741","-0,6453900709","2,64","-0,03296703297","-0,2556818182","-0,4580152672","0,2957746479",USA
27,EVRG,Evergy Inc,Utilities,Utilities - Regulated Electric,14781939000,12617423000,15766578000,14445336387,11991869251,14781939000,"23,27071951","20,39765809","17,86028191","19,22094726","16,80418433","16,22777905","0,02966825122","0,03687002215","0,03168978003","0,03696533919","0,04635077183","0,04209534203",5,5,5,5,5,5,"0,8389665418","0,8389665418","0,8389665418","0,8389665418","0,8389665418","0,8389665418","0,01454225416","0,01534268664","-0,03951198121","-0,0252011269","-0,02879020905","-0,02489600503","0,04184710323","0,0380172111","0,04401049444","0,04366496966","0,04173655452","0,04524235726","0,2039102882","-0,04553401453","0,1370334188","0,04875865896","-0,06379819426","0,06169215904","4,818971795","4,973218649","4,798320052","5,474180757","5,429091661","5,317799818","0,3013520339","0,3069361338","0,311346591","0,2905736376","0,3037390845","0,3257379329","0,116","-0,02508960573","0,4080882353","-0,1462140992","-0,03058103976","0,1955835962",USA
28,FCBC,First Community Bankshares Inc,Financial,Banks - Regional,558328793,381317240,562033631,550172897,687467229,558328793,"12,54406525","10,68127707","11,32287992","12,00180018","13,90361516","14,80606852","0,03094087249","0,04658416332","0,03117011138","0,03306084696","0,03158683361","0,02881608794",6,6,6,6,6,6,"0,6186288727","0,6186288727","0,6186288727","0,6186288727","0,6186288727","0,6186288727","0,09911762631","0,1111416414","0,0779761959","0,1033234053","0,08845631464","0,07189559627","0,09014915664","0,08399930792","0,1191863241","0,1100884964","0,08791329501","0,09053825734","-0,03040280616","0,1791948943","-0,03557784145","0,06714833405","0,1650203534","0,06143902866","-1,242749949","-1,150346021","-0,6745393057","-0,9631826269","-1,152677397","-1,102211323","0,9224757257","0,8688026396","1,042277191","0,9421528857","0,8945983622","0,8676957189","0,128440367","-0,1788617886","0,4554455446","-0,04081632653","-0,05673758865","0,05263157895",USA
